CEP,Logradouro,Bairro,Cidade,UF
65091210,RUA SANTO ANTONIO (VL TIRADENTES),VILA MARANHÃO,SÃO LUÍS,MA
65091212,RUA SÃO SEBASTIÃO (VL TIRADENTES),VILA MARANHÃO,SÃO LUÍS,MA
65091216,RUA NOSSA SENHORA DE FÁTIMA (VL TIRADENTES),VILA MARANHÃO,SÃO LUÍS,MA
65091218,RUA DO CEMITÉRIO (VL TIRADENTES),VILA MARANHÃO,SÃO LUÍS,MA
65091230,TRAVESSA SÃO BENEDITO,VILA MARANHÃO,SÃO LUÍS,MA
65091233,RUA CAMINHO DAS ARRAIAS,VILA MARANHÃO,SÃO LUÍS,MA
65091236,RUA GROTAS,VILA MARANHÃO,SÃO LUÍS,MA
65091239,TRAVESSA DA IGREJA,VILA MARANHÃO,SÃO LUÍS,MA
65091242,RUA PRINCIPAL,VILA MARANHÃO,SÃO LUÍS,MA
65091245,RUA QUINZE DE NOVEMBRO,VILA MARANHÃO,SÃO LUÍS,MA
65091248,RUA TRÊS IRMÃOS,VILA MARANHÃO,SÃO LUÍS,MA
65091250,RUA DA VALA,VILA MARANHÃO,SÃO LUÍS,MA
65091260,RUA DO LIMÃO (TAHIM),VILA MARANHÃO,SÃO LUÍS,MA
65092009,RUA SÃO FRANCISCO,MATINHA,SÃO LUÍS,MA
65092015,RUA NOVA,MATINHA,SÃO LUÍS,MA
65090539,RUA DA PEDREIRA,NOVA REPÚBLICA,SÃO LUÍS,MA
65090542,RUA RICARDO MURAD,NOVA REPÚBLICA,SÃO LUÍS,MA
65090545,RUA TRÊS IRMÃOS,NOVA REPÚBLICA,SÃO LUÍS,MA
65090548,TRAVESSA DA UNIÃO,NOVA REPÚBLICA,SÃO LUÍS,MA
65090551,RUA SÃO LOURENÇO,NOVA REPÚBLICA,SÃO LUÍS,MA
65090554,RUA NOVE DE MARÇO,NOVA REPÚBLICA,SÃO LUÍS,MA
65090557,RUA SÃO MIGUEL,NOVA REPÚBLICA,SÃO LUÍS,MA
65090560,RUA MACHADO DE ASSIS,NOVA REPÚBLICA,SÃO LUÍS,MA
65090563,RUA NOVA,NOVA REPÚBLICA,SÃO LUÍS,MA
65090566,TRAVESSA NOVE DE MARÇO,NOVA REPÚBLICA,SÃO LUÍS,MA
65090569,RUA PRUDENTE DE MORAES,NOVA REPÚBLICA,SÃO LUÍS,MA
65090572,RUA DA UNIÃO,NOVA REPÚBLICA,SÃO LUÍS,MA
65090575,RUA TANCREDO NEVES,NOVA REPÚBLICA,SÃO LUÍS,MA
65090578,TRAVESSA TANCREDO NEVES,NOVA REPÚBLICA,SÃO LUÍS,MA
65090581,TRAVESSA ADEMAR DE BARROS,NOVA REPÚBLICA,SÃO LUÍS,MA
65090584,TRAVESSA BOM JARDIM,NOVA REPÚBLICA,SÃO LUÍS,MA
65090587,RUA BOM JARDIM,NOVA REPÚBLICA,SÃO LUÍS,MA
65090590,RUA ALTO ALEGRE,NOVA REPÚBLICA,SÃO LUÍS,MA
65090593,RUA ADEMAR DE BARROS,NOVA REPÚBLICA,SÃO LUÍS,MA
65090596,RUA CECÍLIA AVELAR,NOVA REPÚBLICA,SÃO LUÍS,MA
65090599,RUA NOSSA SENHORA DA CONCEIÇÃO,NOVA REPÚBLICA,SÃO LUÍS,MA
65090602,2ª TRAVESSA NOSSA SENHORA DA CONCEIÇÃO,NOVA REPÚBLICA,SÃO LUÍS,MA
65090605,RUA PRINCIPAL,NOVA REPÚBLICA,SÃO LUÍS,MA
65090608,RUA COELHO NETO,NOVA REPÚBLICA,SÃO LUÍS,MA
65090611,TRAVESSA NOSSA SENHORA DA CONCEIÇÃO,NOVA REPÚBLICA,SÃO LUÍS,MA
65090614,RUA SÃO DOMINGOS,NOVA REPÚBLICA,SÃO LUÍS,MA
65090617,RUA EDMUNDO SOUSA,NOVA REPÚBLICA,SÃO LUÍS,MA
65090620,RUA EPITÁCIO CAFETEIRA,NOVA REPÚBLICA,SÃO LUÍS,MA
65090623,RUA DA ESPERANÇA,NOVA REPÚBLICA,SÃO LUÍS,MA
65090626,RUA SÃO FRANCISCO,NOVA REPÚBLICA,SÃO LUÍS,MA
65090629,TRAVESSA SÃO FRANCISCO,NOVA REPÚBLICA,SÃO LUÍS,MA
65090630,RUA DOIS,NOVA REPÚBLICA,SÃO LUÍS,MA
65090650,RUA DO FIO,VILA SARNEY,SÃO LUÍS,MA
65090653,RUA SÃO FRANCISCO,VILA SARNEY,SÃO LUÍS,MA
65090656,TRAVESSA DO FIO,VILA SARNEY,SÃO LUÍS,MA
65090662,RUA NOVA,VILA SARNEY,SÃO LUÍS,MA
65090665,RUA DO SOL,VILA SARNEY,SÃO LUÍS,MA
65090668,RUA QUINZE DE AGOSTO,VILA SARNEY,SÃO LUÍS,MA
65090671,RUA CANTINHO DO CÉU,VILA SARNEY,SÃO LUÍS,MA
65090674,RUA SÃO BENEDITO,VILA SARNEY,SÃO LUÍS,MA
65090677,2ª TRAVESSA DO RIBEIRÃO,VILA SARNEY,SÃO LUÍS,MA
65090680,3ª TRAVESSA DO RIBEIRÃO,VILA SARNEY,SÃO LUÍS,MA
65090683,RUA SABINA PRAZERES,VILA SARNEY,SÃO LUÍS,MA
65095156,RUA NOVA (RIO DO MEIO),TIBIRI,SÃO LUÍS,MA
65095158,RUA BOM JESUS (RIO DO MEIO),TIBIRI,SÃO LUÍS,MA
65095162,RUA VINTE E CINCO DE DEZEMBRO (RIO DO MEIO),TIBIRI,SÃO LUÍS,MA
65095164,RUA PROJETADA (RIO DO MEIO),TIBIRI,SÃO LUÍS,MA
65095166,RUA FRANCISCO DAS CHAGAS (RIO DO MEIO),TIBIRI,SÃO LUÍS,MA
65095611,RUA DA CAEMA (VL FUNIL),TIBIRI,SÃO LUÍS,MA
65095613,RUA SÃO JOSÉ (VL FUNIL),TIBIRI,SÃO LUÍS,MA
65095615,RUA PRINCIPAL (VL FUNIL),TIBIRI,SÃO LUÍS,MA
65095617,RUA DA ALEGRIA (VL FUNIL),TIBIRI,SÃO LUÍS,MA
65095619,RUA SANTO ANTONIO (VL FUNIL),TIBIRI,SÃO LUÍS,MA
65095621,TRAVESSA SANTO ANTONIO (VL FUNIL),TIBIRI,SÃO LUÍS,MA
65095623,RUA TANCREDO NEVES (VL FUNIL),TIBIRI,SÃO LUÍS,MA
65095625,RUA SÃO PEDRO (VL FUNIL),TIBIRI,SÃO LUÍS,MA
65095627,RUA SÃO FRANCISCO (VL FUNIL),TIBIRI,SÃO LUÍS,MA
65095629,RUA TREZE DE MAIO (VL FUNIL),TIBIRI,SÃO LUÍS,MA
65095631,RUA DA PIÇARRA (VL FUNIL),TIBIRI,SÃO LUÍS,MA
65095633,TRAVESSA DA PIÇARRA (VL FUNIL),TIBIRI,SÃO LUÍS,MA
65095353,RUA DA AMIZADE (VL CRUZADO),TIBIRIZINHO,SÃO LUÍS,MA
65095355,TRAVESSA DA AMIZADE (VL CRUZADO),TIBIRIZINHO,SÃO LUÍS,MA
65095357,2ª TRAVESSA DA AMIZADE (VL CRUZADO),TIBIRIZINHO,SÃO LUÍS,MA
65095359,RUA DA PAIXÃO (VL CRUZADO),TIBIRIZINHO,SÃO LUÍS,MA
65095361,RUA DO MURO (VL CRUZADO),TIBIRIZINHO,SÃO LUÍS,MA
65095363,RUA DA PAZ (VL CRUZADO),TIBIRIZINHO,SÃO LUÍS,MA
65095365,TRAVESSA DA PAZ (VL CRUZADO),TIBIRIZINHO,SÃO LUÍS,MA
65095367,RUA OITO DE DEZEMBRO (VL CRUZADO),TIBIRIZINHO,SÃO LUÍS,MA
65095369,RUA DO SOL (VL CRUZADO),TIBIRIZINHO,SÃO LUÍS,MA
65095371,RUA NOVE DE NOVEMBRO (VL CRUZADO),TIBIRIZINHO,SÃO LUÍS,MA
65095373,RUA SÃO FRANCISCO (VL CRUZADO),TIBIRIZINHO,SÃO LUÍS,MA
65095375,RUA EVANDRO BESSA (VL CRUZADO),TIBIRIZINHO,SÃO LUÍS,MA
65095377,RUA ALEGRIA (VL CRUZADO),TIBIRIZINHO,SÃO LUÍS,MA
65095379,RUA ONZE DE OUTUBRO (VL CRUZADO),TIBIRIZINHO,SÃO LUÍS,MA
65093060,RUA PRINCIPAL,IGARAÚ,SÃO LUÍS,MA
65093062,RUA DA MANGUEIRA,IGARAÚ,SÃO LUÍS,MA
65093064,RUA SÃO SEBASTIÃO,IGARAÚ,SÃO LUÍS,MA
65093066,RUA SÃO LUÍS,IGARAÚ,SÃO LUÍS,MA
65093068,RUA DA MANGA,IGARAÚ,SÃO LUÍS,MA
65093070,RUA DO CAMPO,IGARAÚ,SÃO LUÍS,MA
65095033,TRAVESSA DA BOMBA,VILA ESPERANÇA,SÃO LUÍS,MA
65095063,TRAVESSA CAMILO SOARES,VILA ESPERANÇA,SÃO LUÍS,MA
65095461,RESIDENCIAL SANTO ANTONIO,VILA ESPERANÇA,SÃO LUÍS,MA
65095463,TRAVESSA JOÃO ALBERTO,VILA ESPERANÇA,SÃO LUÍS,MA
65095470,RUA NOVA,VILA ESPERANÇA,SÃO LUÍS,MA
65095475,TRAVESSA JOSÉ SARNEY,VILA ESPERANÇA,SÃO LUÍS,MA
65095477,AVENIDA VINTE E NOVE DE JULHO,VILA ESPERANÇA,SÃO LUÍS,MA
65095491,RUA DO ARAME,VILA ESPERANÇA,SÃO LUÍS,MA
65095493,RUA DAS PALMEIRAS,VILA ESPERANÇA,SÃO LUÍS,MA
65095495,2ª RUA SÃO RAIMUNDO,VILA ESPERANÇA,SÃO LUÍS,MA
65095505,RUA SANTA LUZIA,VILA ESPERANÇA,SÃO LUÍS,MA
65095507,PRAÇA MARLY SARNEY,VILA ESPERANÇA,SÃO LUÍS,MA
65095509,RUA CARLOS LEÔNCIO,VILA ESPERANÇA,SÃO LUÍS,MA
65095515,RUA ISAÍAS,VILA ESPERANÇA,SÃO LUÍS,MA
65095583,RUA NOSSA SENHORA DE FÁTIMA,VILA ESPERANÇA,SÃO LUÍS,MA
65095585,RUA MARCOS OLÍMPIO,VILA ESPERANÇA,SÃO LUÍS,MA
65095587,TRAVESSA MARCOS OLÍMPIO,VILA ESPERANÇA,SÃO LUÍS,MA
65095584,TRAVESSA NOSSA SENHORA DE FÁTIMA,VILA ESPERANÇA,SÃO LUÍS,MA
65095533,RUA SANTO ANTONIO,VILA ESPERANÇA,SÃO LUÍS,MA
65095670,RUA UM (PIÇARREIRA),VILA ESPERANÇA,SÃO LUÍS,MA
65095672,RUA JUVENAL DE BARROS (PIÇARREIRA),VILA ESPERANÇA,SÃO LUÍS,MA
65095674,TRAVESSA JUVENAL DE BARROS (PIÇARREIRA),VILA ESPERANÇA,SÃO LUÍS,MA
65095676,RUA DOIS (PIÇARREIRA),VILA ESPERANÇA,SÃO LUÍS,MA
65095678,RUA AURINO CARDOSO (PIÇARREIRA),VILA ESPERANÇA,SÃO LUÍS,MA
65095681,RUA SÃO TOMÉ (PIÇARREIRA),VILA ESPERANÇA,SÃO LUÍS,MA
65095683,RUA I (PIÇARREIRA),VILA ESPERANÇA,SÃO LUÍS,MA
65095685,RUA L (PIÇARREIRA),VILA ESPERANÇA,SÃO LUÍS,MA
65095700,AVENIDA PRINCIPAL,FERVENTA,SÃO LUÍS,MA
65095710,RUA SANTA ROSA,FERVENTA,SÃO LUÍS,MA
65090266,RUA OITO,DISTRITO INDUSTRIAL,SÃO LUÍS,MA
65090269,RUA DEZOITO,DISTRITO INDUSTRIAL,SÃO LUÍS,MA
65090272,AVENIDA CINCO,DISTRITO INDUSTRIAL,SÃO LUÍS,MA
65090275,RUA QUATRO,DISTRITO INDUSTRIAL,SÃO LUÍS,MA
65090278,RUA UM,DISTRITO INDUSTRIAL,SÃO LUÍS,MA
65090770,RUA HENRIQUE PINHEIRO (VL INDUSTRIAL),MARACANÃ,SÃO LUÍS,MA
65090806,RUA QUATRO,VILA PRIMAVERA (MARACANÃ),SÃO LUÍS,MA
65090808,RUA PAISSANDU,VILA PRIMAVERA (MARACANÃ),SÃO LUÍS,MA
65090810,RUA TUPINAMBÁ,VILA PRIMAVERA (MARACANÃ),SÃO LUÍS,MA
65090812,RUA SÃO JOÃO,VILA PRIMAVERA (MARACANÃ),SÃO LUÍS,MA
65090815,RUA SÃO PEDRO,VILA PRIMAVERA (MARACANÃ),SÃO LUÍS,MA
65090814,TRAVESSA QUATRO,VILA PRIMAVERA (MARACANÃ),SÃO LUÍS,MA
65090820,RUA SANTA MARIA (ALEGRIA),MARACANÃ,SÃO LUÍS,MA
65090822,TRAVESSA MENINO JESUS (ALEGRIA),MARACANÃ,SÃO LUÍS,MA
65090824,RUA SANTO ANTONIO (ALEGRIA),MARACANÃ,SÃO LUÍS,MA
65090826,RUA SÃO RAIMUNDO (ALEGRIA),MARACANÃ,SÃO LUÍS,MA
65090828,RUA SÃO PEDRO (ALEGRIA),MARACANÃ,SÃO LUÍS,MA
65090830,RUA SANTA TEREZINHA (ALEGRIA),MARACANÃ,SÃO LUÍS,MA
65090832,RUA MENINO JESUS (ALEGRIA),MARACANÃ,SÃO LUÍS,MA
65090834,RUA SÃO JOSÉ (ALEGRIA),MARACANÃ,SÃO LUÍS,MA
65090840,RUA DOIS (ALTO BONITO),MARACANÃ,SÃO LUÍS,MA
65090842,RUA PRINCIPAL (ALTO BONITO),MARACANÃ,SÃO LUÍS,MA
65090845,RUA TRÊS (ALTO BONITO),MARACANÃ,SÃO LUÍS,MA
65090850,RUA DOIS (RES 21 DE ABRIL),MARACANÃ,SÃO LUÍS,MA
65090852,RUA DO ARAME (RES 21 DE ABRIL),MARACANÃ,SÃO LUÍS,MA
65090854,RUA ALTO DA PAZ (RES 21 DE ABRIL),MARACANÃ,SÃO LUÍS,MA
65090856,RUA PRINCIPAL (RES 21 DE ABRIL),MARACANÃ,SÃO LUÍS,MA
65090870,RUA BOA ESPERANÇA,MARACANÃ,SÃO LUÍS,MA
65090872,RUA PRINCIPAL,MARACANÃ,SÃO LUÍS,MA
65090874,RUA PROFESSORA ROSA MOCHEL,MARACANÃ,SÃO LUÍS,MA
65090876,RUA SÃO MIGUEL,MARACANÃ,SÃO LUÍS,MA
65090878,RUA DO FIO,MARACANÃ,SÃO LUÍS,MA
65090880,RUA DELGADO NETO,MARACANÃ,SÃO LUÍS,MA
65090882,TRAVESSA SÃO MIGUEL,MARACANÃ,SÃO LUÍS,MA
65090884,RUA NOVA,MARACANÃ,SÃO LUÍS,MA
65090886,RUA DA SAUDADE,MARACANÃ,SÃO LUÍS,MA
65090888,RUA SANTA RITA,MARACANÃ,SÃO LUÍS,MA
65090890,VILA MOCHEL,MARACANÃ,SÃO LUÍS,MA
65090892,RUA BOCA DO LAGO,MARACANÃ,SÃO LUÍS,MA
65091000,RUA SÃO LUÍS (CAJUEIRO),VILA MARANHÃO,SÃO LUÍS,MA
65091003,RUA PARNAUÇU (CAJUEIRO),VILA MARANHÃO,SÃO LUÍS,MA
65091006,RUA RIO DA PRAIA (CAJUEIRO),VILA MARANHÃO,SÃO LUÍS,MA
65091020,RUA 1A (CJ JATOBÁ),VILA MARANHÃO,SÃO LUÍS,MA
65091023,RUA UM (CJ JATOBÁ),VILA MARANHÃO,SÃO LUÍS,MA
65091026,TRAVESSA PRINCIPAL (CJ JATOBÁ),VILA MARANHÃO,SÃO LUÍS,MA
65091029,RUA DOIS (CJ JATOBÁ),VILA MARANHÃO,SÃO LUÍS,MA
65091032,RUA TRÊS (CJ JATOBÁ),VILA MARANHÃO,SÃO LUÍS,MA
65091035,RUA QUATRO (CJ JATOBÁ),VILA MARANHÃO,SÃO LUÍS,MA
65091038,RUA CINCO (CJ JATOBÁ),VILA MARANHÃO,SÃO LUÍS,MA
65091041,RUA SEIS (CJ JATOBÁ),VILA MARANHÃO,SÃO LUÍS,MA
65090772,RUA TANCREDO NEVES (VL INDUSTRIAL),MARACANÃ,SÃO LUÍS,MA
65090774,RUA FREI DAMIÃO (VL INDUSTRIAL),MARACANÃ,SÃO LUÍS,MA
65090776,RUA NOVA (VL INDUSTRIAL),MARACANÃ,SÃO LUÍS,MA
65090778,TRAVESSA CINCO DE OUTUBRO (VL INDUSTRIAL),MARACANÃ,SÃO LUÍS,MA
65090780,RUA SÃO LUÍS (VL INDUSTRIAL),MARACANÃ,SÃO LUÍS,MA
65090782,RUA PRIMEIRO DE MARÇO (VL INDUSTRIAL),MARACANÃ,SÃO LUÍS,MA
65090784,RUA CINCO DE OUTUBRO (VL INDUSTRIAL),MARACANÃ,SÃO LUÍS,MA
65090786,RUA JOÃO PAULO II (VL INDUSTRIAL),MARACANÃ,SÃO LUÍS,MA
65090788,RUA SEIS DE DEZEMBRO (VL INDUSTRIAL),MARACANÃ,SÃO LUÍS,MA
65090790,RUA MENDONÇA (VL INDUSTRIAL),MARACANÃ,SÃO LUÍS,MA
65090792,2ª RUA SANTA MARIA (VL INDUSTRIAL),MARACANÃ,SÃO LUÍS,MA
65090794,RUA DA PAZ (VL INDUSTRIAL),MARACANÃ,SÃO LUÍS,MA
65090800,RUA JOSÉ BONIFÁCIO,VILA PRIMAVERA (MARACANÃ),SÃO LUÍS,MA
65090802,RUA JUSCELINO KUBITSCHEK,VILA PRIMAVERA (MARACANÃ),SÃO LUÍS,MA
65090804,RUA DOS PRAZERES,VILA PRIMAVERA (MARACANÃ),SÃO LUÍS,MA
65091787,RUA DA ESTRELA,RIO GRANDE,SÃO LUÍS,MA
65091790,RUA CAMPO AGRÍCOLA,RIO GRANDE,SÃO LUÍS,MA
65091793,RUA PATRIMÔNIO,RIO GRANDE,SÃO LUÍS,MA
65091796,RUA SÃO JOÃO,RIO GRANDE,SÃO LUÍS,MA
65091799,RUA DA TOPOGRAFIA,RIO GRANDE,SÃO LUÍS,MA
65091802,RUA DA VITÓRIA,RIO GRANDE,SÃO LUÍS,MA
65091805,RUA IVETE SILVA,RIO GRANDE,SÃO LUÍS,MA
65091808,RUA TRÊS NASCENTES,RIO GRANDE,SÃO LUÍS,MA
65091810,TRAVESSA TRÊS NASCENTES,RIO GRANDE,SÃO LUÍS,MA
65091814,2ª RUA DO CAMPO,RIO GRANDE,SÃO LUÍS,MA
65091817,RUA PRINCIPAL,RIO GRANDE,SÃO LUÍS,MA
65091820,RUA DO FIO,RIO GRANDE,SÃO LUÍS,MA
65091823,VILA ELKE,RIO GRANDE,SÃO LUÍS,MA
65091826,RUA DA FLORESTA,RIO GRANDE,SÃO LUÍS,MA
65095152,RUA PRINCIPAL (RIO DO MEIO),TIBIRI,SÃO LUÍS,MA
65095154,RUA FÉ EM DEUS (RIO DO MEIO),TIBIRI,SÃO LUÍS,MA
65090387,RUA DOIS MIL (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65090390,RUA DA FELICIDADE (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65090393,RUA DO SOL (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65090396,RUA SÃO FRANCISCO (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65090399,RUA MONTE SINAI (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65090402,RUA DO MARACUJÁ (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65090405,RUA SÃO JOSÉ (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65090408,RUA JERUSALÉM (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65090411,RUA ALTO PARAÍSO (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65090414,RUA BOM JESUS (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65090417,TRAVESSA DA PAZ (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65090420,RUA SÃO SEBASTIÃO (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65090423,RUA DOUTOR VIANEY (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65090425,RUA DA ALEGRIA (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65090460,RUA DA PALMEIRA (RES MAGNÓLIA),NOVA REPÚBLICA,SÃO LUÍS,MA
65090463,AVENIDA DAS NAÇÕES (RES MAGNÓLIA),NOVA REPÚBLICA,SÃO LUÍS,MA
65090466,RUA SÃO LUCAS (RES MAGNÓLIA),NOVA REPÚBLICA,SÃO LUÍS,MA
65090469,RUA MOGI DAS CRUZES (RES MAGNÓLIA),NOVA REPÚBLICA,SÃO LUÍS,MA
65090472,RUA DUQUE DE CAXIAS (RES MAGNÓLIA),NOVA REPÚBLICA,SÃO LUÍS,MA
65090475,RUA DO MARACUJÁ (RES MAGNÓLIA),NOVA REPÚBLICA,SÃO LUÍS,MA
65090478,RUA BOM JARDIM (RES MAGNÓLIA),NOVA REPÚBLICA,SÃO LUÍS,MA
65090481,RUA DA IGREJA (RES MAGNÓLIA),NOVA REPÚBLICA,SÃO LUÍS,MA
65090484,RUA MONTE SIÃO (RES MAGNÓLIA),NOVA REPÚBLICA,SÃO LUÍS,MA
65093346,RUA DO IGARAPÉ,ESTIVA,SÃO LUÍS,MA
65090225,AVENIDA PRINCIPAL,CINTURÃO VERDE,SÃO LUÍS,MA
65090230,RUA DAS PALMEIRAS,CINTURÃO VERDE,SÃO LUÍS,MA
65090260,RUA DOZE,DISTRITO INDUSTRIAL,SÃO LUÍS,MA
65092294,RUA ESPERANÇA,QUEBRA POTE,SÃO LUÍS,MA
65092296,RUA DO POÇÃO,QUEBRA POTE,SÃO LUÍS,MA
65092298,TRAVESSA DO POÇÃO,QUEBRA POTE,SÃO LUÍS,MA
65092300,RUA BOM JESUS DO CADAU,QUEBRA POTE,SÃO LUÍS,MA
65092302,RUA CAMPO DO VETERANO,QUEBRA POTE,SÃO LUÍS,MA
65092304,RUA DO CADAU,QUEBRA POTE,SÃO LUÍS,MA
65092306,RUA DO CURTUME,QUEBRA POTE,SÃO LUÍS,MA
65092308,RUA ALTO ALEGRE,QUEBRA POTE,SÃO LUÍS,MA
65092310,TRAVESSA ALTO ALEGRE,QUEBRA POTE,SÃO LUÍS,MA
65067207,RUA PEDREIRAS,JARDIM ELDORADO,SÃO LUÍS,MA
65092017,RUA DOIS,MATINHA,SÃO LUÍS,MA
65092019,RUA TRÊS,MATINHA,SÃO LUÍS,MA
65092021,RUA QUATRO,MATINHA,SÃO LUÍS,MA
65092024,RUA CINCO,MATINHA,SÃO LUÍS,MA
65092027,RUA SEIS,MATINHA,SÃO LUÍS,MA
65092029,RUA UM,MATINHA,SÃO LUÍS,MA
65092030,RUA PRINCIPAL (VL SANTANA),ITAPERA,SÃO LUÍS,MA
65911370,RUA DAS BANDEIRAS,BRASIL NOVO,IMPERATRIZ,MA
65911375,RUA PALMAS,BRASIL NOVO,IMPERATRIZ,MA
65911377,RUA DAS NASCENTES,BRASIL NOVO,IMPERATRIZ,MA
65911379,RUA SANTO AMARO,BRASIL NOVO,IMPERATRIZ,MA
65911381,RUA TOCANTINS,BRASIL NOVO,IMPERATRIZ,MA
65911383,RUA SÃO FRANCISCO,BRASIL NOVO,IMPERATRIZ,MA
65911385,RUA IBIRAPUERA,BRASIL NOVO,IMPERATRIZ,MA
65911387,RUA MARECHAL HERMES DA FONSECA,BRASIL NOVO,IMPERATRIZ,MA
65911389,RUA DA LIBERDADE,BRASIL NOVO,IMPERATRIZ,MA
65911390,RUA SANTO ANDRÉ,BRASIL NOVO,IMPERATRIZ,MA
65911750,RUA JOÃO WALCACER DE OLIVEIRA,PARQUE DAS PALMEIRAS,IMPERATRIZ,MA
65913275,RUA JOSÉ BONIFÁCIO,JARDIM ORIENTAL,IMPERATRIZ,MA
65091009,RUA PRINCIPAL (CAJUEIRO),VILA MARANHÃO,SÃO LUÍS,MA
65090083,TRAVESSA DA VITORIA,VILA ITAMAR II,SÃO LUÍS,MA
65090514,RUA FÉ EM DEUS,NOVA REPÚBLICA,SÃO LUÍS,MA
65092031,1ª TRAVESSA PRINCIPAL (VL SANTANA),ITAPERA,SÃO LUÍS,MA
65058525,RUA DA VITÓRIA,CIDADE OLÍMPICA,SÃO LUÍS,MA
65058520,RUA AMADEU FURTADO,CIDADE OLÍMPICA,SÃO LUÍS,MA
65058515,RUA K,CIDADE OLÍMPICA,SÃO LUÍS,MA
65090693,TRAVESSA VALDOMIRO MORAES,VILA SARNEY,SÃO LUÍS,MA
65090690,RUA CLUBE DAS MÃES,VILA SARNEY,SÃO LUÍS,MA
65090267,RUA DEZESSEIS,DISTRITO INDUSTRIAL,SÃO LUÍS,MA
65090793,RUA DO SOL (VL INDUSTRIAL),MARACANÃ,SÃO LUÍS,MA
65091255,RUA NOVA,VILA MARANHÃO,SÃO LUÍS,MA
65092320,RUA ABDIAS MORAES,QUEBRA POTE,SÃO LUÍS,MA
65092235,RUA PRINCIPAL (TINDIBA),QUEBRA POTE,SÃO LUÍS,MA
65090427,RUA FAIXA (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65090429,RUA DA ESTRELA (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65090431,2ª RUA DO SOL (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65090433,RUA MONTE HEREBE (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65090435,RUA UM (RESIDENCIAL 2000),NOVA REPÚBLICA,SÃO LUÍS,MA
65095782,RUA DO CEMITÉRIO,TIBIRIZINHO,SÃO LUÍS,MA
65091689,AVENIDA DOS COQUEIROS,VILA COLLIER,SÃO LUÍS,MA
65091691,RUA DA IMASA,VILA COLLIER,SÃO LUÍS,MA
65091687,RUA DA VITÓRIA,VILA COLLIER,SÃO LUÍS,MA
65091290,RUA VINTE E TRÊS DE ABRIL,VILA MARANHÃO,SÃO LUÍS,MA
65091253,RUA DAS PEDREIRAS,VILA MARANHÃO,SÃO LUÍS,MA
65091300,RUA SÃO DOMINGOS,VILA MARANHÃO,SÃO LUÍS,MA
65090574,RUA PIAUÍ,NOVA REPÚBLICA,SÃO LUÍS,MA
65093154,RUA NOSSA SENHORA DA CONCEIÇÃO,VILA SAMARA,SÃO LUÍS,MA
65091220,RUA DA ESPERANÇA (VL TIRADENTES),VILA MARANHÃO,SÃO LUÍS,MA
65091223,RUA NEY GALVÃO (VL TIRADENTES),VILA MARANHÃO,SÃO LUÍS,MA
65058024,RUA 10 (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65092390,RUA TUITI,ARRAIAL,SÃO LUÍS,MA
65093015,RUA DO CAMPO,INHAÚMA,SÃO LUÍS,MA
65093003,TRAVESSA PRINCIPAL,INHAÚMA,SÃO LUÍS,MA
65092055,RUA SÃO JOSÉ (VL SANTANA),ITAPERA,SÃO LUÍS,MA
65092065,RUA DO CAMPO (VL SANTANA),ITAPERA,SÃO LUÍS,MA
65067547,RUA G (JD DE ALLAH),OLHO D ÁGUA,SÃO LUÍS,MA
65092171,RUA ESPÍRITO SANTO,MATA DE ITAPERA,SÃO LUÍS,MA
65092173,TRAVESSA SÃO JOSÉ,MATA DE ITAPERA,SÃO LUÍS,MA
65092003,RUA DO CAMPO,MATINHA,SÃO LUÍS,MA
65092132,RUA FULGÊNCIO PINTO (PRQ A C BRITO),MATA DE ITAPERA,SÃO LUÍS,MA
65092134,RUA GONÇALVES DIAS (PRQ A C BRITO),MATA DE ITAPERA,SÃO LUÍS,MA
65090115,RUA TRÊS,RECANTO VERDE,SÃO LUÍS,MA
65090140,RUA DA FLORESTA,RECANTO VERDE,SÃO LUÍS,MA
