CEP,Logradouro,Bairro,Cidade,UF
57309802,RUA ADALBERON DE CASTRO TAVARES (LOT AROEIRAS),MASSARANDUBA,ARAPIRACA,AL
57309801,RUA DOMINGOS DA FONSECA SOBRINHO (LOT AROEIRAS),MASSARANDUBA,ARAPIRACA,AL
57309841,RUA JORGE DE LIMA (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309840,RUA DOUTOR GERALDO CAJUEIRO CAVALCANTE (LOT S N APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309837,RUA GUIMARÃES PASSOS (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309835,RUA LEDO IVO (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309847,RUA AFRÍSIO ACÁCIO (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309846,RUA NELSON VICENTE ROSA (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309845,RUA ARI DE QUEIROZ (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309844,RUA JOÃO DO PIFE (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309830,RUA JOSÉ CARMO DE SÁ (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309829,RUA MIGUEL VIEIRA DULES (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309828,RUA JOVELINO LIMA (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309827,RUA ALEXANDRE TITO (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309823,RUA MANOEL ANDRÉ DE MELO (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309822,RUA ROSENDO CORREIA DE MACÊDO (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309821,RUA MANOEL TENÓRIO SOBRINHO (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309834,RUA EMANOEL FAY MATA DA FONSECA (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309819,RUA GERALDO AMORIM FERRO (LOT AROEIRAS),MASSARANDUBA,ARAPIRACA,AL
57309818,RUA MANUEL GONÇALVES FILHO (LOT AROEIRAS),MASSARANDUBA,ARAPIRACA,AL
57309817,RUA FLÁVIO RAMON DE ALMEIDA FILHO (LOT AROEIRAS),MASSARANDUBA,ARAPIRACA,AL
57309816,RUA JOÃO FERNANDES DA COSTA (LOT AROEIRAS),MASSARANDUBA,ARAPIRACA,AL
57309813,RUA JOSÉ PEDRO DOS SANTOS (LOT AROEIRAS),MASSARANDUBA,ARAPIRACA,AL
57309812,RUA JOSÉ INÁCIO DA SILVA (LOT AROEIRAS),MASSARANDUBA,ARAPIRACA,AL
57309809,RUA LEOZITA SANTOS NEVES (LOT AROEIRAS),MASSARANDUBA,ARAPIRACA,AL
57309808,RUA ROBERTO LÚCIO BARBOZA (LOT AROEIRAS),MASSARANDUBA,ARAPIRACA,AL
57309805,RUA ZECA MADEIRO (LOT AROEIRAS),MASSARANDUBA,ARAPIRACA,AL
57309804,RUA ABELARDO LEITE CAVALCANTE (LOT AROEIRAS),MASSARANDUBA,ARAPIRACA,AL
57309815,RUA VALDEMAR OLIVEIRA DE MACÊDO (LOT AROEIRAS),MASSARANDUBA,ARAPIRACA,AL
57309833,RUA ASSIS GONDIM (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309832,RUA JORAN PRADO VASCONCELOS (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309831,RUA ZÉ DO ROJÃO (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309820,RUA JOSÉ FIRMINO DE OLIVEIRA (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309824,RUA JOSÉ AMARO FILHO (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57309825,RUA GERALDO EVARISTO DA ROCHA (LOT N S APARECIDA),MASSARANDUBA,ARAPIRACA,AL
57072306,AVENIDA OLÍMPIO FAUSTINO,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57303276,RUA ANTONIO MATIAS PINHEIRO (RES MORADA DO SOL),BOA VISTA,ARAPIRACA,AL
57303275,RUA JOSÉ MOACIR DA SILVA (RES MORADA DO SOL),BOA VISTA,ARAPIRACA,AL
57303274,RUA SÓSTENS LUIS CAETANO CAVALCANTE (RES MORADA DO SOL),BOA VISTA,ARAPIRACA,AL
57303273,RUA ELÍSIO COELHO LIMA (RES MORADA DO SOL),BOA VISTA,ARAPIRACA,AL
57081052,RUA EM PROJETO I (LOT CARGO CENTER),TABULEIRO DO MARTINS,MACEIÓ,AL
57303235,RUA CONCEIÇÃO CANUTO,BOA VISTA,ARAPIRACA,AL
57040665,TRAVESSA LUIZ RÊGO BARROS,JACINTINHO,MACEIÓ,AL
57040844,RUA DURVAL GUIMARÃES,JACINTINHO,MACEIÓ,AL
57043242,TRAVESSA AUGUSTO CALHEIROS,FEITOSA,MACEIÓ,AL
57040846,RUA SÃO MARCOS,JACINTINHO,MACEIÓ,AL
57040848,RUA DO SOSSEGO (CJ MUTIRÃO),JACINTINHO,MACEIÓ,AL
57042060,RUA MÁRIO BALBINO (LOT VALE DO JACINTINHO),JACINTINHO,MACEIÓ,AL
57042055,RUA LOURENÇO (LOT VALE DO JACINTINHO),JACINTINHO,MACEIÓ,AL
57042065,TRAVESSA SÃO VICENTE (PIABAS),JACINTINHO,MACEIÓ,AL
57040677,RUA TIGRE (COM SÃO RAFAEL),JACINTINHO,MACEIÓ,AL
57040679,3ª TRAVESSA LEÃO,JACINTINHO,MACEIÓ,AL
57036350,RUA DOUTOR FERNANDO ARANHA SARAIVA BARBOSA,JATIÚCA,MACEIÓ,AL
57038140,RUA PADRE LUIZ AMÉRICO GALVÃO,CRUZ DAS ALMAS,MACEIÓ,AL
57038145,RUA PADRE LUIZ AMÉRICO GALVÃO - LADO PAR,CRUZ DAS ALMAS,MACEIÓ,AL
57038627,RUA EBENEZER DE OLIVEIRA FRIAS - LADO PAR,JACARECICA,MACEIÓ,AL
57044105,RUA EBENEZER DE OLIVEIRA FRIAS - LADO ÍMPAR,SÃO JORGE,MACEIÓ,AL
57317558,RUA LUIZ FIRMINO DE OLIVEIRA,BATINGAS,ARAPIRACA,AL
57303224,RUA UMBELINA FERREIRA DO NASCIMENTO,BOA VISTA,ARAPIRACA,AL
57303223,RUA MARIA JOSÉ NUNES LIMA,BOA VISTA,ARAPIRACA,AL
57303228,RUA ARTUR BEZERRA LIMA,BOA VISTA,ARAPIRACA,AL
57303229,RUA JOÃO BEZERRA DE LIMA,BOA VISTA,ARAPIRACA,AL
57303231,RUA MARIA ALZIRA GONÇALVES LIMA,BOA VISTA,ARAPIRACA,AL
57303232,RUA IRACEMA BELARMINO BRITO,BOA VISTA,ARAPIRACA,AL
57303233,RUA MANOEL FRANCISCO DE BRITO,BOA VISTA,ARAPIRACA,AL
57303221,RUA JOSÉ BARBOSA BELA,BOA VISTA,ARAPIRACA,AL
57303222,RUA MARIA DE LOURDES TENÓRIO DA SILVA,BOA VISTA,ARAPIRACA,AL
57303227,RUA ERUNDINO GONÇALVES LIMA,BOA VISTA,ARAPIRACA,AL
57303226,RUA IGOR JOSÉ DA SILVA,BOA VISTA,ARAPIRACA,AL
57302634,RUA ESTER DE OLIVEIRA BARBOSA,CANAFÍSTULA,ARAPIRACA,AL
57302639,RUA ADRIANA MARIA DE LIMA,CANAFÍSTULA,ARAPIRACA,AL
57302638,RUA JOSEFA MARIA SANDES,CANAFÍSTULA,ARAPIRACA,AL
57302633,RUA RÉGIA LEONOURA ALVES SANTOS NASCIMENTO,CANAFÍSTULA,ARAPIRACA,AL
57302631,RUA FLORACI AMÂNCIO DE SOUZA,CANAFÍSTULA,ARAPIRACA,AL
57302636,RUA JOANA BATISTA DE MOURA,CANAFÍSTULA,ARAPIRACA,AL
57302632,RUA MARIA VERÔNICA DE MELO ALMEIDA,CANAFÍSTULA,ARAPIRACA,AL
57302637,RUA IVANILDA BARBOSA SALSA,CANAFÍSTULA,ARAPIRACA,AL
57303776,RUA DALVINA SALUSTIANO DA SILVA,OLHO D ÁGUA DOS CAZUZINHAS,ARAPIRACA,AL
57303846,RUA JEAN CHARLES DAVI BARBOSA,OLHO D ÁGUA DOS CAZUZINHAS,ARAPIRACA,AL
57041115,RUA JOSÉ JORGE DE MELO GONÇALVES,JACINTINHO,MACEIÓ,AL
57042775,RUA ANDRÉ CARDOSO BORBA (LOT BARILOCHE),FEITOSA,MACEIÓ,AL
57025845,RUA VALDEMAR BASTOS,POÇO,MACEIÓ,AL
57071160,RUA DEPUTADO JOÃO DIONÍSIO DE GÓIS,CLIMA BOM,MACEIÓ,AL
57048084,RUA JOSÉ VALTEMIR MENDES DE FREITAS,ANTARES,MACEIÓ,AL
57315101,RUA JOÃO FERREIRA DE LIMA,SENADOR ARNON DE MELO,ARAPIRACA,AL
57315102,RUA ZEZITO ALEXANDRE DA SILVA,SENADOR ARNON DE MELO,ARAPIRACA,AL
57315103,RUA ALFREDO EDUARDO LOPES,SENADOR ARNON DE MELO,ARAPIRACA,AL
57315104,RUA PADRE MÁRIO NARTE DOS SANTOS GOMES,SENADOR ARNON DE MELO,ARAPIRACA,AL
57315105,RUA CARLOS JOSÉ OLIVEIRA MAGALHÃES,SENADOR ARNON DE MELO,ARAPIRACA,AL
57315106,RUA JOSEFA CAVALCANTE DE ALBUQUERQUE,SENADOR ARNON DE MELO,ARAPIRACA,AL
57315107,RUA EDSON FERREIRA DA SILVA,SENADOR ARNON DE MELO,ARAPIRACA,AL
57315108,RUA MARIA SILVÂNIA DE LIMA LIRA,SENADOR ARNON DE MELO,ARAPIRACA,AL
57315109,RUA MARIA SAMPAIO DA SILVA,SENADOR ARNON DE MELO,ARAPIRACA,AL
57315110,RUA JOSÉ PEREIRA DOS SANTOS,SENADOR ARNON DE MELO,ARAPIRACA,AL
57315111,RUA PROFESSORA MARIA ZILMA BARBOSA DA SILVA OLIVEIRA,SENADOR ARNON DE MELO,ARAPIRACA,AL
57315112,RUA PROFESSORA MARIA VILMA BARBOSA LÚCIO,SENADOR ARNON DE MELO,ARAPIRACA,AL
57315113,RUA JOSÉ NILTON OLIVEIRA DE ALMEIDA,SENADOR ARNON DE MELO,ARAPIRACA,AL
57315114,RUA IOLANDA ALVES FERREIRA,SENADOR ARNON DE MELO,ARAPIRACA,AL
57317083,RUA JOÃO LIMA DE BRITO,DEPUTADO NEZINHO,ARAPIRACA,AL
57317084,RUA JOÃO FERREIRA DE MACÊDO,DEPUTADO NEZINHO,ARAPIRACA,AL
57317085,RUA JOÃO GOMES DE OLIVEIRA,DEPUTADO NEZINHO,ARAPIRACA,AL
57317086,RUA JOSEFA ANTÔNIA DO NASCIMENTO,DEPUTADO NEZINHO,ARAPIRACA,AL
57317087,RUA FRANCISCA LUIZ DOS SANTOS,DEPUTADO NEZINHO,ARAPIRACA,AL
57317088,RUA MONSENHOR ALDO DE MELO BRANDÃO,DEPUTADO NEZINHO,ARAPIRACA,AL
57317089,RUA MÚSICO RONALDO RESENDE DA SILVA,DEPUTADO NEZINHO,ARAPIRACA,AL
57317090,RUA MARIA CRISTINA DA SILVA ESTEVAM,DEPUTADO NEZINHO,ARAPIRACA,AL
57317091,RUA MONSENHOR RAIMUNDO GOMES NASCIMENTO,DEPUTADO NEZINHO,ARAPIRACA,AL
57317092,RUA MENINO PIETRO PEREIRA SAMBINELLI,DEPUTADO NEZINHO,ARAPIRACA,AL
57317093,RUA FLORISVAL EZEQUIEL DOS SANTOS,DEPUTADO NEZINHO,ARAPIRACA,AL
57317557,RUA FRANCISCO FERNANDO DE OLIVEIRA,BATINGAS,ARAPIRACA,AL
57317559,RUA LUIZ MARTINS DE OLIVEIRA,BATINGAS,ARAPIRACA,AL
57317560,RUA LUIZ JOSÉ DE LIRA,BATINGAS,ARAPIRACA,AL
57317561,RUA JOSÉ PEDRO DA SILVA,BATINGAS,ARAPIRACA,AL
57317562,RUA JOSÉ GALDINO DOS SANTOS,BATINGAS,ARAPIRACA,AL
57071100,RUA ELIETE ROLEMBERG DE FIGUEIRÊDO - LADO ÍMPAR,CLIMA BOM,MACEIÓ,AL
57061070,RUA ELIETE ROLEMBERG DE FIGUEIRÊDO - LADO PAR,TABULEIRO DO MARTINS,MACEIÓ,AL
57301320,RUA JOÃO FÁRZIO,SÃO LUIZ,ARAPIRACA,AL
57040442,7ª TRAVESSA SÃO JORGE,JACINTINHO,MACEIÓ,AL
57040540,RUA JOANA RODRIGUES (GROTA DO CIGANO),JACINTINHO,MACEIÓ,AL
57040648,5ª TRAVESSA DA ESPERANÇA,JACINTINHO,MACEIÓ,AL
57040649,TRAVESSA DA ARAME (GROTA DO CIGANO),JACINTINHO,MACEIÓ,AL
57052424,PARQUE NOSSA SENHORA DE LOURDES,GRUTA DE LOURDES,MACEIÓ,AL
57071710,7ª TRAVESSA DA FLORESTA,CLIMA BOM,MACEIÓ,AL
57051005,AVENIDA TOMÁS ESPÍNDOLA - LADO ÍMPAR,FAROL,MACEIÓ,AL
57052100,RUA HUGO JOBIM - DE 62/63 AO FIM,PITANGUINHA,MACEIÓ,AL
57072238,RUA PROJETADA AE-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072239,RUA PROJETADA Z-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072241,RUA PROJETADA 7499 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072242,RUA PROJETADA L-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072243,RUA PROJETADA Y-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072244,RUA PROJETADA X-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072246,RUA PROJETADA M-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072247,RUA PROJETADA N-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072248,RUA PROJETADA V-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072249,RUA PROJETADA O-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072251,RUA PROJETADA P-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072252,RUA PROJETADA Q-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072253,RUA PROJETADA R-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072254,RUA PROJETADA S-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072691,RUA A-04 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072692,RUA A-05 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072693,RUA A-06 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072694,RUA A-35 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072695,RUA A-34 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072696,RUA A-32 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072697,RUA A-31 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072698,RUA A-30 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072699,RUA A-29 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072701,RUA A-28 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072702,RUA A-27 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072703,RUA A-26 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072704,RUA A-24 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072705,RUA A-25 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072706,RUA A-23 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072707,RUA A-22 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072708,RUA A-21 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072709,RUA A-20 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072711,RUA A-18 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072712,RUA A-16 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072713,RUA A-15 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072714,RUA A-14 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072715,RUA A-13 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072716,RUA A-12 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072717,RUA A-11 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072721,RUA B-01 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072722,RUA B-02 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072723,RUA B-03 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072724,RUA B-04 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072725,RUA B-05 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072726,RUA B-25 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072727,RUA B-23 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072728,RUA B-24 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072729,RUA B-22 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072731,RUA B-21 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072733,RUA B-20 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072734,RUA B-18 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072735,RUA B-19 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072736,RUA B-14 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072737,RUA B-17 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072738,RUA B-06 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072739,RUA B-07 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072751,RUA B-09 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072752,RUA B-11 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072753,RUA B-15 (RES NOVO JARDIM),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072111,RUA PROJETADA A (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072112,RUA PROJETADA B (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072113,RUA PROJETADA C (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072114,RUA PROJETADA D (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072115,RUA PROJETADA F (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072116,RUA PROJETADA H (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072117,RUA PROJETADA I (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072118,RUA PROJETADA AB (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072119,RUA PROJETADA AE (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072121,RUA PROJETADA K (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072122,RUA PROJETADA Z (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072521,RUA PROJETADA X (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072206,RUA PROJETADA H-3 (RES JARDIM ROYAL- MOD III),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072207,RUA PROJETADA AB-3 (RES JARDIM ROYAL- MOD III),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072208,RUA PROJETADA I-3 (RES JARDIM ROYAL- MOD III),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072209,RUA PROJETADA 7493 (RES JARDIM ROYAL II),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072211,RUA PROJETADA AE-3 (RES JARDIM ROYAL- MOD III),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072212,RUA PROJETADA Z-3 (RES JARDIM ROYAL- MOD III),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072213,RUA PROJETADA 7498 (RES JARDIM ROYAL- MOD III),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072214,RUA PROJETADA L-3 (RES JARDIM ROYAL- MOD III),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072215,RUA PROJETADA Y-3 (RES JARDIM ROYAL- MOD III),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072216,RUA PROJETADA X-3 (RES JARDIM ROYAL- MOD III),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072217,RUA PROJETADA M-3 (RES JARDIM ROYAL- MOD III),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072218,RUA PROJETADA N-3 (RES JARDIM ROYAL- MOD III),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072219,RUA PROJETADA V-3 (RES JARDIM ROYAL- MOD III),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072221,RUA PROJETADA O-3 (RES JARDIM ROYAL- MOD III),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072222,RUA PROJETADA P-3 (RES JARDIM ROYAL- MOD III),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072223,RUA PROJETADA Q-3 (RES JARDIM ROYAL- MOD III),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072224,RUA PROJETADA R-3 (RES JARDIM ROYAL- MOD III),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072225,RUA PROJETADA S-3 (RES JARDIM ROYAL- MOD III),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072226,RUA PROJETADA B-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072227,RUA PROJETADA 7458 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072228,RUA PROJETADA D-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072123,RUA PROJETADA Y (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072124,RUA PROJETADA L (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072126,RUA PROJETADA M (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072127,RUA PROJETADA V (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072128,RUA PROJETADA N (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072129,RUA PROJETADA O (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072131,RUA PROJETADA U (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072132,RUA PROJETADA T (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072133,RUA PROJETADA S (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072134,RUA PROJETADA P (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072135,RUA PROJETADA Q (RES JARDIM ROYAL),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072141,RUA PROJETADA B-1 (RES JARDIM ROYAL - MOD I),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072142,RUA PROJETADA C-1 (RES JARDIM ROYAL - MOD I),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072143,RUA PROJETADA D-1 (RES JARDIM ROYAL - MOD I),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072144,RUA PROJETADA 7447 (RES JARDIM ROYAL - MOD I),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072145,RUA PROJETADA F-1 (RES JARDIM ROYAL - MOD I),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072146,RUA PROJETADA 7485 (RES JARDIM ROYAL II),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072147,RUA PROJETADA 7489 (RES JARDIM ROYAL II),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072148,RUA PROJETADA I-1 (RES JARDIM ROYAL - MOD I),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072149,RUA PROJETADA J-1 (RES JARDIM ROYAL - MOD I),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57071094,RUA ALOÍSIO BEZERRA,CLIMA BOM,MACEIÓ,AL
57071205,TRAVESSA MUNIZ FALCÃO (QUADRA 11),CLIMA BOM,MACEIÓ,AL
57072229,RUA PROJETADA E-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072231,RUA PROJETADA 7563 (RES JARDIM ROYAL II - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072233,RUA PROJETADA H-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072234,RUA PROJETADA AB-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072236,RUA PROJETADA I-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072237,RUA PROJETADA J-4 (RES JARDIM ROYAL - MOD IV),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072162,RUA PROJETADA 7465 (RES JARDIM ROYAL - MOD I),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072163,RUA PROJETADA Q-1 (RES JARDIM ROYAL - MOD I),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57072164,RUA PROJETADA R-1 (RES JARDIM ROYAL - MOD I),CIDADE UNIVERSITÁRIA,MACEIÓ,AL
