CEP,Logradouro,Bairro,Cidade,UF
64803415,QUADRA G (CJ JUÁ),JUÁ,FLORIANO,PI
64803780,QUADRA G (CJ P SAMBAÍBA),PLANALTO SAMBAÍBA,FLORIANO,PI
64808024,QUADRA G (CJ P SIMPLÍCIO),PEDRO SIMPLÍCIO,FLORIANO,PI
64808320,QUADRA G (CJ S BORJA),SÃO BORJA,FLORIANO,PI
64808640,QUADRA G (CJ F F CASTRO),MELADÃO,FLORIANO,PI
64808775,QUADRA G (CJ N RETIRO),MELADÃO,FLORIANO,PI
64800275,RUA GABRIEL FERREIRA,MANGUINHA,FLORIANO,PI
64800325,RUA GABRIEL FERREIRA,IRAPUÁ I,FLORIANO,PI
64801020,RUA GABRIEL FERREIRA,SÃO CRISTÓVÃO,FLORIANO,PI
64808195,RUA GABRIEL FERREIRA - LADO PAR,MORRO DO TIRO,FLORIANO,PI
64808200,RUA GABRIEL FERREIRA - LADO ÍMPAR,MORRO DO TIRO,FLORIANO,PI
64808255,RUA GABRIEL FERREIRA - LADO PAR,SÃO BORJA,FLORIANO,PI
64808260,RUA GABRIEL FERREIRA - LADO ÍMPAR,SÃO BORJA,FLORIANO,PI
64800042,RUA GABRIEL ZARUR,CENTRO,FLORIANO,PI
64800040,RUA CÔNEGO GASTÃO,CENTRO,FLORIANO,PI
64800245,RUA GENÉSIO ROSADO,MANGUINHA,FLORIANO,PI
64808038,RUA GENÉSIO ROSADO,PEDRO SIMPLÍCIO,FLORIANO,PI
64808150,RUA GENÉSIO ROSADO,MORRO DO TIRO,FLORIANO,PI
64808505,RUA GENÉSIO ROSADO,CAMPO VELHO,FLORIANO,PI
64806815,RUA GENUÍNA CAMINHA DE OLIVEIRA,PRINCESA DO SUL,FLORIANO,PI
64808355,RUA GERALDO TELES,SÃO BORJA,FLORIANO,PI
64806725,RUA GERMINA SOARES,PRINCESA DO SUL,FLORIANO,PI
64800058,AVENIDA GETÚLIO VARGAS - LADO ÍMPAR,CENTRO,FLORIANO,PI
64800060,AVENIDA GETÚLIO VARGAS - LADO PAR,CENTRO,FLORIANO,PI
64800014,RUA GODOFREDO MESSIAS - LADO ÍMPAR,CENTRO,FLORIANO,PI
64804365,RUA GODOFREDO MESSIAS - LADO ÍMPAR,CANCELA,FLORIANO,PI
64806290,RUA GODOFREDO MESSIAS - LADO PAR,CATUMBÍ,FLORIANO,PI
64806295,RUA GODOFREDO MESSIAS - LADO ÍMPAR,CATUMBÍ,FLORIANO,PI
64806300,TRAVESSA GODOFREDO MESSIAS I,CATUMBÍ,FLORIANO,PI
64806215,TRAVESSA GODOFREDO MESSIAS II,CATUMBÍ,FLORIANO,PI
64801220,RUA GREGÓRIO MATOS,TABOCA,FLORIANO,PI
64801310,RUA GREGÓRIO PEREIRA DA SILVA,TABOCA,FLORIANO,PI
64807310,AVENIDA NOSSA SENHORA DA GUIA,NOSSA SENHORA DA GUIA,FLORIANO,PI
64807400,TRAVESSA NOSSA SENHORA DA GUIA,NOSSA SENHORA DA GUIA,FLORIANO,PI
64800010,RUA PADRE ACELINO - LADO ÍMPAR,CENTRO,FLORIANO,PI
64803185,RUA PADRE ACELINO - LADO ÍMPAR,SAMBAÍBA VELHA,FLORIANO,PI
64804150,RUA PADRE ACELINO - LADO PAR,SAMBAÍBA NOVA,FLORIANO,PI
64803420,QUADRA H (CJ JUÁ),JUÁ,FLORIANO,PI
64803790,QUADRA H (CJ P SAMBAÍBA),PLANALTO SAMBAÍBA,FLORIANO,PI
64808026,QUADRA H (CJ P SIMPLÍCIO),PEDRO SIMPLÍCIO,FLORIANO,PI
64808645,QUADRA H (CJ F F CASTRO),MELADÃO,FLORIANO,PI
64808805,QUADRA H (CJ N RETIRO),MELADÃO,FLORIANO,PI
64804250,RUA HEITOR LEÃO,SAMBAÍBA NOVA,FLORIANO,PI
64800620,RUA HENRIQUE SANTOS ALENCAR,IRAPUÁ II,FLORIANO,PI
64800118,RUA HERMANO BRANDÃO - LADO ÍMPAR,CENTRO,FLORIANO,PI
64800120,RUA HERMANO BRANDÃO - LADO PAR,CENTRO,FLORIANO,PI
64800154,RUA HERMANO BRANDÃO,BOSQUE SANTA TERESINHA,FLORIANO,PI
64800335,RUA HERMANO BRANDÃO - LADO ÍMPAR,IRAPUÁ I,FLORIANO,PI
64800810,RUA HERMANO BRANDÃO - LADO ÍMPAR,IRAPUÁ II,FLORIANO,PI
64800820,RUA HERMANO BRANDÃO - LADO PAR,SÃO CRISTÓVÃO,FLORIANO,PI
64801070,TRAVESSA HERMANO BRANDÃO,SÃO CRISTÓVÃO,FLORIANO,PI
64808135,RUA HONORATO DE SOUSA LIMA,PARAÍSO,FLORIANO,PI
64808540,RUA HONORATO DE SOUSA LIMA,HERMES PACHECO,FLORIANO,PI
64806730,RUA HOSTERNES DA COSTA OSÓRIO,PRINCESA DO SUL,FLORIANO,PI
64808235,RUA HUGO LEAL,SÃO BORJA,FLORIANO,PI
64803425,QUADRA I (CJ JUÁ),JUÁ,FLORIANO,PI
64803800,QUADRA I (CJ P SAMBAÍBA),PLANALTO SAMBAÍBA,FLORIANO,PI
64808028,QUADRA I (CJ P SIMPLÍCIO),PEDRO SIMPLÍCIO,FLORIANO,PI
64808650,QUADRA I (CJ F F CASTRO),MELADÃO,FLORIANO,PI
64808810,QUADRA I (CJ N RETIRO),MELADÃO,FLORIANO,PI
64808450,RUA IDELFONSO SANCHES,CAMPO VELHO,FLORIANO,PI
64804340,RUA DA INDEPENDÊNCIA - LADO ÍMPAR,CANCELA,FLORIANO,PI
64806310,RUA DA INDEPENDÊNCIA - LADO PAR,CATUMBÍ,FLORIANO,PI
64803095,AVENIDA DA INTEGRAÇÃO (BR 230) - LADO PAR,IBIAPABA,FLORIANO,PI
64803100,AVENIDA DA INTEGRAÇÃO (BR 230) - LADO ÍMPAR,MATADOURO,FLORIANO,PI
64803225,AVENIDA DA INTEGRAÇÃO (BR 230) - LADO ÍMPAR,SAMBAÍBA VELHA,FLORIANO,PI
64803230,AVENIDA DA INTEGRAÇÃO (BR 230) - LADO PAR,SAMBAÍBA VELHA,FLORIANO,PI
64804130,AVENIDA DA INTEGRAÇÃO (BR 230) - LADO PAR,SAMBAÍBA NOVA,FLORIANO,PI
64804140,AVENIDA DA INTEGRAÇÃO (BR 230) - LADO ÍMPAR,SAMBAÍBA NOVA,FLORIANO,PI
64804395,AVENIDA DA INTEGRAÇÃO (BR 230) - LADO ÍMPAR,CANCELA,FLORIANO,PI
64804730,AVENIDA DA INTEGRAÇÃO (BR 230) - LADO ÍMPAR,BOM LUGAR,FLORIANO,PI
64804740,AVENIDA DA INTEGRAÇÃO (BR 230) - LADO ÍMPAR,CANOAS,FLORIANO,PI
64807420,AVENIDA DA INTEGRAÇÃO (BR 230) - LADO PAR,CAJUEIRO II,FLORIANO,PI
64807430,AVENIDA DA INTEGRAÇÃO (BR 230) - LADO ÍMPAR,CAJUEIRO II,FLORIANO,PI
64807090,RUA VEREADOR ISSA MAZUAD,ALTO DA GUIA,FLORIANO,PI
64807190,RUA VEREADOR ISSA MAZUAD,CURTUME,FLORIANO,PI
64807030,RUA IVAN CARNEIRO DE ARAÚJO,SANTA RITA,FLORIANO,PI
64803430,QUADRA J (CJ JUÁ),JUÁ,FLORIANO,PI
64803810,QUADRA J (CJ P SAMBAÍBA),PLANALTO SAMBAÍBA,FLORIANO,PI
64808030,QUADRA J (CJ P SIMPLÍCIO),PEDRO SIMPLÍCIO,FLORIANO,PI
64808655,QUADRA J (CJ F F CASTRO),MELADÃO,FLORIANO,PI
64808815,QUADRA J (CJ N RETIRO),MELADÃO,FLORIANO,PI
64806700,RUA JANE LOPES,VIA AZUL,FLORIANO,PI
64800112,RUA SÃO JOÃO,CENTRO,FLORIANO,PI
64800360,RUA SÃO JOÃO,IRAPUÁ I,FLORIANO,PI
64800720,RUA SÃO JOÃO,IRAPUÁ II,FLORIANO,PI
64801260,RUA SÃO JOÃO,TABOCA,FLORIANO,PI
64808800,RUA JOÃO ALVES PEREIRA,MELADÃO,FLORIANO,PI
64804355,RUA JOÃO AMÂNCIO CAVALCANTE,CANCELA,FLORIANO,PI
64806350,RUA JOÃO AMÂNCIO CAVALCANTE,CATUMBÍ,FLORIANO,PI
64804300,RUA JOÃO ANTÔNIO DE CARVALHO,SAMBAÍBA NOVA,FLORIANO,PI
64807300,RUA JOÃO BATISTA DOS SANTOS,NOSSA SENHORA DA GUIA,FLORIANO,PI
64800280,RUA JOÃO CHICO,MANGUINHA,FLORIANO,PI
64800320,RUA JOÃO CHICO,IRAPUÁ I,FLORIANO,PI
64801000,RUA JOÃO CHICO,SÃO CRISTÓVÃO,FLORIANO,PI
64808270,RUA JOÃO CHICO,SÃO BORJA,FLORIANO,PI
64800086,RUA JOÃO DANTAS,CENTRO,FLORIANO,PI
64800300,RUA JOÃO DANTAS,MANGUINHA,FLORIANO,PI
64800380,RUA JOÃO DANTAS,IRAPUÁ I,FLORIANO,PI
64800680,RUA JOÃO DANTAS,IRAPUÁ II,FLORIANO,PI
64801290,RUA JOÃO FERREIRA DA CRUZ,TABOCA,FLORIANO,PI
64804380,RUA JOÃO GONÇALVES FILHO,CANCELA,FLORIANO,PI
64806485,RUA JOÃO GONÇALVES FILHO,TIBERÃO,FLORIANO,PI
64807080,RUA JOÃO GONÇALVES FILHO,ALTO DA GUIA,FLORIANO,PI
64807070,TRAVESSA JOÃO GONÇALVES FILHO,ALTO DA GUIA,FLORIANO,PI
64807170,RODOVIA JOÃO GONÇALVES FILHO,CURTUME,FLORIANO,PI
64803125,RUA JOÃO JOSINO,MATADOURO,FLORIANO,PI
64803300,RUA JOÃO LIMA DA CUNHA,ALTO DA CRUZ,FLORIANO,PI
64803375,RUA JOÃO LIMA DA CUNHA,JUÁ,FLORIANO,PI
64803680,RUA JOÃO LIMA DA CUNHA,PLANALTO SAMBAÍBA,FLORIANO,PI
64803105,RUA JOÃO LOURENÇO,MATADOURO,FLORIANO,PI
64800132,AVENIDA JOÃO LUIS FERREIRA,CENTRO,FLORIANO,PI
64808130,RUA JOÃO MARTINS DE OLIVEIRA - LADO PAR,PARAÍSO,FLORIANO,PI
64808490,RUA JOÃO MARTINS DE OLIVEIRA,CAMPO VELHO,FLORIANO,PI
64808530,RUA JOÃO MARTINS DE OLIVEIRA,HERMES PACHECO,FLORIANO,PI
64808440,TRAVESSA JOÃO MARTINS DE OLIVEIRA,CAMPO VELHO,FLORIANO,PI
64806760,AVENIDA PAPA JOÃO PAULO II,PRINCESA DO SUL,FLORIANO,PI
64807040,AVENIDA PAPA JOÃO PAULO II,SANTA RITA,FLORIANO,PI
64807250,RUA JOÃO PAULO RODRIGUES,NOSSA SENHORA DA GUIA,FLORIANO,PI
64800740,RUA JOÃO PEREIRA,IRAPUÁ II,FLORIANO,PI
64801100,RUA JOÃO PEREIRA,SÃO CRISTÓVÃO,FLORIANO,PI
64804230,RUA JOÃO SOARES,SAMBAÍBA NOVA,FLORIANO,PI
64800830,RUA JOÃO ULISSES FREITAS,SÃO CRISTÓVÃO,FLORIANO,PI
64806670,RUA JOÃO VITOR SANTOS DE BARROS,VIA AZUL,FLORIANO,PI
64800610,RUA JOAQUIM COELHO RODRIGUES,IRAPUÁ II,FLORIANO,PI
64800760,RUA ONDINA DE CARVALHO,IRAPUÁ II,FLORIANO,PI
64800780,RUA JOAQUIM FREITAS,IRAPUÁ II,FLORIANO,PI
64801160,RUA JOAQUIM FREITAS,SÃO CRISTÓVÃO,FLORIANO,PI
64806740,RUA JOAQUINA OSÓRIO DE CARVALHO,PRINCESA DO SUL,FLORIANO,PI
64803200,RUA SÃO JOSÉ,SAMBAÍBA VELHA,FLORIANO,PI
64804240,RUA SÃO JOSÉ,SAMBAÍBA NOVA,FLORIANO,PI
64803015,RUA SÃO JOSÉ,IBIAPABA,FLORIANO,PI
64807530,RUA SÃO JOSÉ,CAJUEIRO II,FLORIANO,PI
64801180,RUA JOSÉ AFONSO,TABOCA,FLORIANO,PI
64806590,RUA JOSÉ AMÂNCIO CAVALCANTE,PAU FERRADO,FLORIANO,PI
64804260,RUA JOSÉ ARAÚJO COSTA,SAMBAÍBA NOVA,FLORIANO,PI
64801200,RUA JOSÉ BATISTA,TABOCA,FLORIANO,PI
64803110,RUA JOSÉ CARDOSO AMORIM,MATADOURO,FLORIANO,PI
64800340,RUA JOSÉ CARIOLANO,IRAPUÁ I,FLORIANO,PI
64807270,RUA JOSÉ DA GUIA,NOSSA SENHORA DA GUIA,FLORIANO,PI
64807060,RUA JOSÉ DE SOUSA LEAL,ALTO DA GUIA,FLORIANO,PI
64800530,TRAVESSA JOSÉ DEMES,IRAPUÁ II,FLORIANO,PI
64800550,RUA JOSÉ DEMES,IRAPUÁ II,FLORIANO,PI
64808006,RUA JOSÉ DEMES,PEDRO SIMPLÍCIO,FLORIANO,PI
64808075,RUA JOSÉ DEMES,PARAÍSO,FLORIANO,PI
64808230,RUA JOSÉ DEMES,SÃO BORJA,FLORIANO,PI
64806375,RUA JOSÉ DORNELES,TIBERÃO,FLORIANO,PI
64808275,RUA JOSÉ DOURADO ROCHA,SÃO BORJA,FLORIANO,PI
64800560,RUA JOSÉ GADELHA FONTES,IRAPUÁ II,FLORIANO,PI
64800006,RUA JOSÉ GUIMARÃES,CENTRO,FLORIANO,PI
64800158,RUA JOSÉ GUIMARÃES,BOSQUE SANTA TERESINHA,FLORIANO,PI
64806610,RUA JOSÉ IRINEU OSÓRIO,PAU FERRADO,FLORIANO,PI
64806650,RUA JOSÉ IRINEU OSÓRIO,VIA AZUL,FLORIANO,PI
64809160,RUA JOSÉ ITALIANO DE ARAÚJO,REDE NOVA,FLORIANO,PI
64804180,RUA JOSÉ LEÃO,SAMBAÍBA NOVA,FLORIANO,PI
64800510,RUA JOSÉ LEÔNIDAS,IRAPUÁ II,FLORIANO,PI
64800144,TRAVESSA JOSÉ LINO,BOSQUE SANTA TERESINHA,FLORIANO,PI
64800152,RUA JOSÉ LINO,BOSQUE SANTA TERESINHA,FLORIANO,PI
64803285,RUA JOSÉ MENDES BATISTA - LADO ÍMPAR,ALTO DA CRUZ,FLORIANO,PI
64803290,RUA JOSÉ MENDES BATISTA - LADO PAR,ALTO DA CRUZ,FLORIANO,PI
64803345,RUA JOSÉ MENDES BATISTA,JUÁ,FLORIANO,PI
64803620,RUA JOSÉ MENDES BATISTA - LADO ÍMPAR,PLANALTO SAMBAÍBA,FLORIANO,PI
64803630,RUA JOSÉ MENDES BATISTA - LADO PAR,PLANALTO SAMBAÍBA,FLORIANO,PI
64800750,RUA JOSÉ MENDES VIEIRA,IRAPUÁ II,FLORIANO,PI
64800094,RUA JOSÉ MIGUEL,CENTRO,FLORIANO,PI
64806200,RUA JOSÉ MIGUEL,CURADOR,FLORIANO,PI
64800220,RUA JOSÉ MONTEIRO DA SILVA,MANGUINHA,FLORIANO,PI
64806065,RUA JOSÉ MONTEIRO DA SILVA,CAIXA D AGUA,FLORIANO,PI
64800405,RUA JOSÉ NOGUEIRA PARANAGUÁ,IRAPUÁ I,FLORIANO,PI
64800600,RUA JOSÉ NOGUEIRA PARANAGUÁ,IRAPUÁ II,FLORIANO,PI
64801420,RUA JOSÉ NOGUEIRA PARANAGUÁ,TABOCA,FLORIANO,PI
64800285,RUA JOSÉ NOGUEIRA PARANAGUÁ,MANGUINHA,FLORIANO,PI
64809200,RUA JOSÉ NOGUEIRA PARANAGUÁ - LADO ÍMPAR,REDE NOVA,FLORIANO,PI
64800440,TRAVESSA JOSÉ NOGUEIRA PARANAGUÁ,IRAPUÁ II,FLORIANO,PI
64807150,RUA JOSÉ OLEGÁRIO CORREIA - LADO PAR,ALTO DA GUIA,FLORIANO,PI
64807180,RUA JOSÉ OLEGÁRIO CORREIA - LADO ÍMPAR,CURTUME,FLORIANO,PI
64807220,TRAVESSA JOSÉ OLEGÁRIO CORREIA,CURTUME,FLORIANO,PI
64804490,RUA JOSÉ OLÍMPIO RAMOS,BOM LUGAR,FLORIANO,PI
64803540,RUA JOSÉ REINALDO DE MENEZES,RIACHO FUNDO,FLORIANO,PI
64806345,RUA JOSÉ REIS NETO,CATUMBÍ,FLORIANO,PI
64804330,AVENIDA DOUTOR JOSÉ RIBAMAR PACHECO - LADO ÍMPAR,CANCELA,FLORIANO,PI
64804335,AVENIDA DOUTOR JOSÉ RIBAMAR PACHECO - LADO PAR,CANCELA,FLORIANO,PI
64804410,TRAVESSA DOUTOR JOSÉ RIBAMAR PACHECO,CANCELA,FLORIANO,PI
64803040,RUA JOSÉ SOARES,IBIAPABA,FLORIANO,PI
64803210,RUA JOSÉ SOARES,SAMBAÍBA VELHA,FLORIANO,PI
64806540,RUA JOSÉ TAVARES DA NÓBREGA,PAU FERRADO,FLORIANO,PI
64806660,RUA JOSÉ TAVARES DA NÓBREGA,VIA AZUL,FLORIANO,PI
64801240,RUA JOSÉ TORQUATO,TABOCA,FLORIANO,PI
64800660,RUA JOSINA CARVALHO,IRAPUÁ II,FLORIANO,PI
64806405,RUA JÚLIA SOARES,TIBERÃO,FLORIANO,PI
64800012,RUA JÚLIO GUIMARÃES - LADO ÍMPAR,CENTRO,FLORIANO,PI
64804170,RUA JÚLIO GUIMARÃES,SAMBAÍBA NOVA,FLORIANO,PI
64806270,RUA JÚLIO GUIMARÃES - LADO ÍMPAR,CATUMBÍ,FLORIANO,PI
64806275,RUA JÚLIO GUIMARÃES - LADO PAR,CATUMBÍ,FLORIANO,PI
64806235,TRAVESSA JÚLIO GUIMARÃES,CATUMBÍ,FLORIANO,PI
64803435,QUADRA K (CJ JUÁ),JUÁ,FLORIANO,PI
64803820,QUADRA K (CJ P SAMBAÍBA),PLANALTO SAMBAÍBA,FLORIANO,PI
64808032,QUADRA K (CJ P SIMPLÍCIO),PEDRO SIMPLÍCIO,FLORIANO,PI
64808660,QUADRA K (CJ F F CASTRO),MELADÃO,FLORIANO,PI
64808820,QUADRA K (CJ N RETIRO),MELADÃO,FLORIANO,PI
64803440,QUADRA L (CJ JUÁ),JUÁ,FLORIANO,PI
64803830,QUADRA L (CJ P SAMBAÍBA),PLANALTO SAMBAÍBA,FLORIANO,PI
64808034,QUADRA L (CJ P SIMPLÍCIO),PEDRO SIMPLÍCIO,FLORIANO,PI
64808665,QUADRA L (CJ F F CASTRO),MELADÃO,FLORIANO,PI
64808825,QUADRA L (CJ N RETIRO),MELADÃO,FLORIANO,PI
64808795,RUA LADY MORAIS,MELADÃO,FLORIANO,PI
64804760,RUA LAURA RODRIGUES DO CARMO,CANOAS,FLORIANO,PI
64806440,RUA LOURIVAL CAMPOS,TIBERÃO,FLORIANO,PI
64808008,RUA LUIS CARLOS PRESTES,PEDRO SIMPLÍCIO,FLORIANO,PI
64808205,RUA LUIS CARLOS PRESTES - LADO ÍMPAR,MORRO DO TIRO,FLORIANO,PI
64808280,RUA LUIS CARLOS PRESTES,SÃO BORJA,FLORIANO,PI
64800024,RUA LUIS RIBEIRO,CENTRO,FLORIANO,PI
64803085,RUA LUIS URQUISA,IBIAPABA,FLORIANO,PI
64804270,RUA LUIZ MEIRELES,SAMBAÍBA NOVA,FLORIANO,PI
64804350,RUA LUIZ MEIRELES,CANCELA,FLORIANO,PI
64806320,RUA LUIZ MEIRELES,CATUMBÍ,FLORIANO,PI
64806525,RUA LUIZ MEIRELES,PAU FERRADO,FLORIANO,PI
64804345,TRAVESSA LUIZ MEIRELES II,CANCELA,FLORIANO,PI
64804360,TRAVESSA LUIZ MEIRELES III,CANCELA,FLORIANO,PI
64803445,QUADRA M (CJ JUÁ),JUÁ,FLORIANO,PI
64803840,QUADRA M (CJ P SAMBAÍBA),PLANALTO SAMBAÍBA,FLORIANO,PI
64808036,QUADRA M (CJ P SIMPLÍCIO),PEDRO SIMPLÍCIO,FLORIANO,PI
64808670,QUADRA M (CJ F F CASTRO),MELADÃO,FLORIANO,PI
64808850,QUADRA M (CJ N RETIRO),MELADÃO,FLORIANO,PI
64809110,RUA MALHADINHA,REDE NOVA,FLORIANO,PI
64809130,RUA MALVA RISCO,REDE NOVA,FLORIANO,PI
64800345,RUA MANOEL CAMARÇO,IRAPUÁ I,FLORIANO,PI
64801040,RUA MANOEL CAMARÇO,SÃO CRISTÓVÃO,FLORIANO,PI
64808010,RUA MANOEL CRUZ,PEDRO SIMPLÍCIO,FLORIANO,PI
64808145,RUA MANOEL CRUZ - LADO PAR,MORRO DO TIRO,FLORIANO,PI
64807230,RUA MANOEL DA GUIA,NOSSA SENHORA DA GUIA,FLORIANO,PI
64803500,RUA MANOEL DE OLIVEIRA,RIACHO FUNDO,FLORIANO,PI
64803175,RUA MANOEL FERNANDES DE LIMA,SAMBAÍBA VELHA,FLORIANO,PI
64806395,RUA MANOEL GONÇALVES,TIBERÃO,FLORIANO,PI
64800710,RUA MANOEL JOSÉ VELOSO,IRAPUÁ II,FLORIANO,PI
64806155,RUA MANOEL LAPA,CURADOR,FLORIANO,PI
64804480,TRAVESSA MANOEL MIGUEL,BOM LUGAR,FLORIANO,PI
64804510,RUA MANOEL MIGUEL,BOM LUGAR,FLORIANO,PI
64803295,RUA MANOEL PEREIRA,ALTO DA CRUZ,FLORIANO,PI
64803370,RUA MANOEL PEREIRA,JUÁ,FLORIANO,PI
64803690,RUA MANOEL PEREIRA,PLANALTO SAMBAÍBA,FLORIANO,PI
64803140,RUA MANOEL SOUSA SANTOS,MATADOURO,FLORIANO,PI
64803235,RUA MANOEL SOUSA SANTOS,SAMBAÍBA VELHA,FLORIANO,PI
64807510,RUA MARIA ANA DE SOUSA,CAJUEIRO II,FLORIANO,PI
64807240,RUA MARIA ANTÔNIA RODRIGUES,NOSSA SENHORA DA GUIA,FLORIANO,PI
64807020,RUA MARIA DE JESUS MENDES SOLON,SANTA RITA,FLORIANO,PI
64808004,RUA MARIA GOMES E SILVA,PEDRO SIMPLÍCIO,FLORIANO,PI
64808210,RUA MARIA GOMES E SILVA - LADO ÍMPAR,MORRO DO TIRO,FLORIANO,PI
64808240,RUA MARIA GOMES E SILVA - LADO ÍMPAR,SÃO BORJA,FLORIANO,PI
64807410,TRAVESSA MARIA INÁCIA,NOSSA SENHORA DA GUIA,FLORIANO,PI
64800570,RUA MARIA MEDRADO,IRAPUÁ II,FLORIANO,PI
64807015,RUA MARIA MINERVINA DA SILVA RODRIGUES,SANTA RITA,FLORIANO,PI
64806130,RUA MARIA VENÂNCIA,CURADOR,FLORIANO,PI
64806570,RUA MARIA VENÂNCIA,PAU FERRADO,FLORIANO,PI
64808445,RUA MARIA VIEIRA,CAMPO VELHO,FLORIANO,PI
64804550,RUA MARIANO PEREIRA,BOM LUGAR,FLORIANO,PI
64806420,RUA MARIANO PEREIRA,TIBERÃO,FLORIANO,PI
64800230,RUA MARINHO DE QUEIROZ,MANGUINHA,FLORIANO,PI
64800420,RUA MARINHO DE QUEIROZ,IRAPUÁ I,FLORIANO,PI
64800450,RUA MARINHO DE QUEIROZ,IRAPUÁ II,FLORIANO,PI
64806015,RUA MARINHO DE QUEIROZ,CAIXA D AGUA,FLORIANO,PI
64800215,RUA MARISAURA ATEM,MANGUINHA,FLORIANO,PI
64800084,RUA MARQUES DA ROCHA,CENTRO,FLORIANO,PI
64806080,RUA MARQUES DA ROCHA,CAIXA D AGUA,FLORIANO,PI
64806710,RUA MARQUES DA ROCHA - LADO ÍMPAR,VIA AZUL,FLORIANO,PI
64806720,RUA MARQUES DA ROCHA - LADO PAR,PRINCESA DO SUL,FLORIANO,PI
64806870,RUA MARQUES DA ROCHA - LADO ÍMPAR,SANTA RITA,FLORIANO,PI
64808360,RUA MARQUES DA ROCHA - LADO PAR,SÃO BORJA,FLORIANO,PI
64806040,TRAVESSA MARQUES DA ROCHA,CAIXA D AGUA,FLORIANO,PI
64807560,RUA MAURO LUCENA,CAJUEIRO II,FLORIANO,PI
64800395,RUA MAURO NEIVA MARTINS,IRAPUÁ I,FLORIANO,PI
64809090,RUA MESA DE PEDRA,REDE NOVA,FLORIANO,PI
64806150,RUA SÃO MIGUEL - LADO PAR,CURADOR,FLORIANO,PI
64806530,RUA SÃO MIGUEL - LADO ÍMPAR,PAU FERRADO,FLORIANO,PI
64806170,TRAVESSA SÃO MIGUEL II,CURADOR,FLORIANO,PI
64800034,TRAVESSA MILAD KALUME,CENTRO,FLORIANO,PI
64806025,VILA MILITAR,CAIXA D AGUA,FLORIANO,PI
64809230,RUA MILTON LAVOUR,REDE NOVA,FLORIANO,PI
64803450,QUADRA N (CJ JUÁ),JUÁ,FLORIANO,PI
64803850,QUADRA N (CJ P SAMBAÍBA),PLANALTO SAMBAÍBA,FLORIANO,PI
64808040,QUADRA N (CJ P SIMPLÍCIO),PEDRO SIMPLÍCIO,FLORIANO,PI
64808675,QUADRA N (CJ F F CASTRO),MELADÃO,FLORIANO,PI
64808845,QUADRA N (CJ N RETIRO),MELADÃO,FLORIANO,PI
64807010,RUA NELSON RODRIGUES DOS SANTOS,SANTA RITA,FLORIANO,PI
64806580,RUA NEWTON BAJONAS,PAU FERRADO,FLORIANO,PI
64800008,RUA NICOLAU WAQUIM - LADO PAR,CENTRO,FLORIANO,PI
64800148,RUA NICOLAU WAQUIM - LADO PAR,BOSQUE SANTA TERESINHA,FLORIANO,PI
64803005,RUA NICOLAU WAQUIM - LADO ÍMPAR,IBIAPABA,FLORIANO,PI
64803190,RUA NICOLAU WAQUIM - LADO PAR,SAMBAÍBA VELHA,FLORIANO,PI
64800860,RUA NOVA,SÃO CRISTÓVÃO,FLORIANO,PI
64803455,QUADRA O (CJ JUÁ),JUÁ,FLORIANO,PI
64803860,QUADRA O (CJ P SAMBAÍBA),PLANALTO SAMBAÍBA,FLORIANO,PI
64808042,QUADRA O (CJ P SIMPLÍCIO),PEDRO SIMPLÍCIO,FLORIANO,PI
64808680,QUADRA O (CJ F F CASTRO),MELADÃO,FLORIANO,PI
64808840,QUADRA O (CJ N RETIRO),MELADÃO,FLORIANO,PI
64806830,RUA OITO (LOT PRINCESINHA),PRINCESA DO SUL,FLORIANO,PI
64807130,RUA OITO DE JULHO,ALTO DA GUIA,FLORIANO,PI
64809170,RUA OLEMAR ALVES DE SOUSA,REDE NOVA,FLORIANO,PI
64806035,RUA COMANDANTE OLIVEIRA,CAIXA D AGUA,FLORIANO,PI
64806120,RUA COMANDANTE OLIVEIRA,CURADOR,FLORIANO,PI
64800210,RUA OLIVEIRA ARAÚJO,MANGUINHA,FLORIANO,PI
64806020,RUA OLIVEIRA ARAÚJO,CAIXA D AGUA,FLORIANO,PI
64807360,RUA ORIETA RODRIGUES,NOSSA SENHORA DA GUIA,FLORIANO,PI
64803220,RUA ORLANDO MAURIZ,SAMBAÍBA VELHA,FLORIANO,PI
64804210,RUA ORLANDO MAURIZ,SAMBAÍBA NOVA,FLORIANO,PI
64808425,RUA ORLANDO RODRIGUES,TAMBORIL,FLORIANO,PI
64808470,RUA ORLANDO RODRIGUES,CAMPO VELHO,FLORIANO,PI
64808580,RUA ORLANDO RODRIGUES,HERMES PACHECO,FLORIANO,PI
64806600,RUA OTÍLIA MIRANDA,PAU FERRADO,FLORIANO,PI
64807390,TRAVESSA OTÍLIA RODRIGUES DOS SANTOS,NOSSA SENHORA DA GUIA,FLORIANO,PI
64803460,QUADRA P (CJ JUÁ),JUÁ,FLORIANO,PI
64803870,QUADRA P (CJ P SAMBAÍBA),PLANALTO SAMBAÍBA,FLORIANO,PI
64808044,QUADRA P (CJ P SIMPLÍCIO),PEDRO SIMPLÍCIO,FLORIANO,PI
64808685,QUADRA P (CJ F F CASTRO),MELADÃO,FLORIANO,PI
64808835,QUADRA P (CJ N RETIRO),MELADÃO,FLORIANO,PI
64806410,RUA PARAÍSO,TIBERÃO,FLORIANO,PI
64806605,RUA SÃO PAULO,PAU FERRADO,FLORIANO,PI
