CEP,Logradouro,Bairro,Cidade,UF
58800690,RUA JOÃO PORDEUS DE ARAÚJO,CENTRO,SOUSA,PB
58807635,RUA JOÃO PORDEUS DE ARAÚJO,ALTO DO CAPANEMA,SOUSA,PB
58800765,RUA DOUTOR JOSÉ GADELHA,ESTREITO,SOUSA,PB
58800660,RUA DOUTOR JOSÉ GADELHA,CENTRO,SOUSA,PB
58807610,RUA DOUTOR JOSÉ GADELHA,ALTO DO CAPANEMA,SOUSA,PB
58808560,RUA AUGUSTINA ALVES,PROJETO MARIZ,SOUSA,PB
58808533,RUA AUGUSTINA ALVES,AUGUSTO BRAGA,SOUSA,PB
58805220,RUA CORONEL MANOEL ISIDRO ROCHA,JARDIM SORRILÂNDIA I,SOUSA,PB
58805522,RUA CORONEL MANOEL ISIDRO ROCHA,JARDIM SORRILÂNDIA III,SOUSA,PB
58807250,RUA CORONEL MANOEL ISIDRO ROCHA,ESTAÇÃO,SOUSA,PB
58805260,RUA NOSSA SENHORA DO ROSÁRIO,JARDIM SORRILÂNDIA II,SOUSA,PB
58807262,RUA NOSSA SENHORA DO ROSÁRIO,ESTAÇÃO,SOUSA,PB
58805113,RUA NOSSA SENHORA DO ROSÁRIO,JARDIM SORRILÂNDIA I,SOUSA,PB
58805526,RUA NOSSA SENHORA DO ROSÁRIO,JARDIM SORRILÂNDIA III,SOUSA,PB
58801210,RUA TIMÓTEO PEREIRA DE MORAIS,GUANABARA,SOUSA,PB
58801350,RUA TIMÓTEO PEREIRA DE MORAIS,BOA VISTA,SOUSA,PB
58800630,RUA PROFESSOR TRAJANO,CENTRO,SOUSA,PB
58807653,RUA PROFESSOR TRAJANO,ALTO DO CAPANEMA,SOUSA,PB
58800775,RUA AUGUSTO DOS ANJOS,ESTREITO,SOUSA,PB
58800815,RUA AUGUSTO DOS ANJOS,BANCÁRIOS,SOUSA,PB
58807292,RUA BASÍLIO SILVA,ESTAÇÃO,SOUSA,PB
58800680,RUA BASÍLIO SILVA,CENTRO,SOUSA,PB
58802060,RUA BENTO FREIRE,GATO PRETO,SOUSA,PB
58800138,RUA BENTO FREIRE,CENTRO,SOUSA,PB
58800570,RUA BOA VENTURA ROCHA,CENTRO,SOUSA,PB
58807660,RUA BOA VENTURA ROCHA,ALTO DO CAPANEMA,SOUSA,PB
58800275,RUA BRIGADEIRO EDUARDO GOMES DE SÁ,CENTRO,SOUSA,PB
58801275,RUA BRIGADEIRO EDUARDO GOMES DE SÁ,GUANABARA,SOUSA,PB
58805300,RUA JOSÉ LEANDRO SOBRINHO,JARDIM SORRILÂNDIA II,SOUSA,PB
58807280,RUA JOSÉ LEANDRO SOBRINHO,ESTAÇÃO,SOUSA,PB
58804470,RUA DEOCLECIANO NUNES RESENDE,DOUTOR ZEZÉ,SOUSA,PB
58804500,RUA DEOCLECIANO NUNES RESENDE,ZÚ SILVA,SOUSA,PB
58802085,RUA DEPUTADO JOSÉ DE PAIVA GADELHA,GATO PRETO,SOUSA,PB
58801620,RUA DEPUTADO JOSÉ DE PAIVA GADELHA,AREIAS,SOUSA,PB
58807630,RUA DJACIR MARQUES PINTO,ALTO DO CAPANEMA,SOUSA,PB
58800655,RUA DJACIR MARQUES PINTO,CENTRO,SOUSA,PB
58800865,RUA DOMINGOS FIGUEIREDO DE OLIVEIRA,BANCÁRIOS,SOUSA,PB
58804705,RUA DOMINGOS FIGUEIREDO DE OLIVEIRA,MARIA RACHEL,SOUSA,PB
58807150,RUA EMÍDIO CARTAXO DE SÁ,ESTAÇÃO,SOUSA,PB
58807125,RUA EMÍDIO CARTAXO DE SÁ,JARDIM IRACEMA,SOUSA,PB
58800280,RUA DOUTOR CARLOS PIRES DE SÁ,CENTRO,SOUSA,PB
58800790,RUA DOUTOR CARLOS PIRES DE SÁ,ESTREITO,SOUSA,PB
58800800,RUA DOUTOR CARLOS PIRES DE SÁ,BANCÁRIOS,SOUSA,PB
58801550,RUA DOUTOR CARLOS PIRES DE SÁ,AREIAS,SOUSA,PB
58804200,RUA DOUTOR CARLOS PIRES DE SÁ,SÃO JOSÉ,SOUSA,PB
58800730,RUA DOUTOR CARLOS PIRES DE SÁ,ASSIS GARRIDO,SOUSA,PB
58804420,RUA DOUTOR CARLOS PIRES DE SÁ,DOUTOR ZEZÉ,SOUSA,PB
58804572,RUA DOUTOR CARLOS PIRES DE SÁ,ZÚ SILVA,SOUSA,PB
58807310,RUA EPITÁCIO PESSOA,ESTAÇÃO,SOUSA,PB
58807380,RUA EPITÁCIO PESSOA,JARDIM SANTANA,SOUSA,PB
58807600,RUA EPITÁCIO PESSOA,ALTO DO CAPANEMA,SOUSA,PB
58800665,RUA EPITÁCIO PESSOA,CENTRO,SOUSA,PB
58805010,RUA ESTER FERNANDES OLIVEIRA,JARDIM SORRILÂNDIA I,SOUSA,PB
58807248,RUA ESTER FERNANDES OLIVEIRA,ESTAÇÃO,SOUSA,PB
58804102,RUA FILOMENA FONTES GADELHA,JOSÉ LINS DO REGO,SOUSA,PB
58800773,RUA FÉLIX ARAÚJO,ESTREITO,SOUSA,PB
58804205,RUA FÉLIX ARAÚJO,SÃO JOSÉ,SOUSA,PB
58808568,RUA ISAURA FERREIRA,PROJETO MARIZ,SOUSA,PB
58808540,RUA ISAURA FERREIRA,AUGUSTO BRAGA,SOUSA,PB
58800400,RUA FRANCISCO ALMEIDA DE FIGUEIREDO,CENTRO,SOUSA,PB
58807658,RUA FRANCISCO ALMEIDA DE FIGUEIREDO,ALTO DO CAPANEMA,SOUSA,PB
58805110,RUA FRANCISCO PAULINO DA SILVA,JARDIM SORRILÂNDIA I,SOUSA,PB
58805263,RUA FRANCISCO PAULINO DA SILVA,JARDIM SORRILÂNDIA II,SOUSA,PB
58805528,RUA FRANCISCO PAULINO DA SILVA,JARDIM SORRILÂNDIA III,SOUSA,PB
58807265,RUA FRANCISCO PAULINO DA SILVA,ESTAÇÃO,SOUSA,PB
58800803,RUA FRANCISCO SARMENTO MEDEIROS,BANCÁRIOS,SOUSA,PB
58804370,RUA FRANCISCO SARMENTO MEDEIROS,DOUTOR ZEZÉ,SOUSA,PB
58808270,RUA GASTÃO MEDEIROS FORTE,JARDIM BELA VISTA,SOUSA,PB
58804615,RUA GASTÃO MEDEIROS FORTE,NOSSA SENHORA DE FÁTIMA,SOUSA,PB
58805170,RUA GASTÃO MEDEIROS FORTE,JARDIM SORRILÂNDIA I,SOUSA,PB
58805290,RUA GASTÃO MEDEIROS FORTE,JARDIM SORRILÂNDIA II,SOUSA,PB
58805505,RUA GASTÃO MEDEIROS FORTE,JARDIM SORRILÂNDIA III,SOUSA,PB
58801600,RUA GUALBERTO FILHO,AREIAS,SOUSA,PB
58800262,RUA GUALBERTO FILHO,CENTRO,SOUSA,PB
58804282,RUA INES MARIZ,SÃO JOSÉ,SOUSA,PB
58800684,RUA INES MARIZ,CENTRO,SOUSA,PB
58800760,RUA INES MARIZ,ESTREITO,SOUSA,PB
58807173,RUA JOANA D ARC,ESTAÇÃO,SOUSA,PB
58807120,RUA JOANA D ARC,JARDIM IRACEMA,SOUSA,PB
58802400,RUA JOÃO BOSCO MARQUES DE SOUSA,JARDINS,SOUSA,PB
58804750,RUA JOÃO BOSCO MARQUES DE SOUSA,MARIA RACHEL,SOUSA,PB
58807420,RUA JOÃO NOBRE,JARDIM SANTANA,SOUSA,PB
58807300,RUA JOÃO NOBRE,ESTAÇÃO,SOUSA,PB
58800610,RUA JOÃO ROCHA,CENTRO,SOUSA,PB
58807665,RUA JOÃO ROCHA,ALTO DO CAPANEMA,SOUSA,PB
58807180,RUA JOAQUIM NABUCO,ESTAÇÃO,SOUSA,PB
58807118,RUA JOAQUIM NABUCO,JARDIM IRACEMA,SOUSA,PB
58800860,RUA JOSÉ FACUNDO DE LIRA,BANCÁRIOS,SOUSA,PB
58802305,RUA JOSÉ FACUNDO DE LIRA,JARDINS,SOUSA,PB
58804710,RUA JOSÉ FACUNDO DE LIRA,MARIA RACHEL,SOUSA,PB
58805240,RUA JÚLIO FERREIRA,JARDIM SORRILÂNDIA I,SOUSA,PB
58807260,RUA JÚLIO FERREIRA,ESTAÇÃO,SOUSA,PB
58805524,RUA JÚLIO FERREIRA,JARDIM SORRILÂNDIA III,SOUSA,PB
58800420,RUA JÚLIO MELO,CENTRO,SOUSA,PB
58807655,RUA JÚLIO MELO,ALTO DO CAPANEMA,SOUSA,PB
58802110,RUA ADJESUN VIANA DOS SANTOS,GATO PRETO,SOUSA,PB
58802362,RUA ADJESUN VIANA DOS SANTOS,JARDINS,SOUSA,PB
58805410,RUA ANTÔNIO GONÇALVES DE ABRANTES,JARDIM SORRILÂNDIA III,SOUSA,PB
58804698,RUA ANTÔNIO GONÇALVES DE ABRANTES,MARIA RACHEL,SOUSA,PB
58800200,RUA CORONEL ANTÔNIO SOARES,CENTRO,SOUSA,PB
58800782,RUA CORONEL ANTÔNIO SOARES,ESTREITO,SOUSA,PB
58804240,RUA CORONEL ANTÔNIO SOARES,SÃO JOSÉ,SOUSA,PB
58800740,RUA ANTÔNIO TEODORO NETO,ASSIS GARRIDO,SOUSA,PB
58800830,RUA ANTÔNIO TEODORO NETO,BANCÁRIOS,SOUSA,PB
58804393,TRAVESSA ANTÔNIO JOSÉ,DOUTOR ZEZÉ,SOUSA,PB
58802030,RUA SADY FERNANDES ARAGÃO,GATO PRETO,SOUSA,PB
58800135,RUA SADY FERNANDES ARAGÃO,CENTRO,SOUSA,PB
58801570,RUA SADY FERNANDES ARAGÃO,AREIAS,SOUSA,PB
58808255,TRAVESSA JOSÉ EVANDRO PEREIRA,JARDIM BELA VISTA,SOUSA,PB
58805095,TRAVESSA JOSÉ EVANDRO PEREIRA,JARDIM SORRILÂNDIA I,SOUSA,PB
58800825,RUA SARGENTO SARMENTO,BANCÁRIOS,SOUSA,PB
58800785,RUA SARGENTO SARMENTO,ESTREITO,SOUSA,PB
58804395,TRAVESSA JOÃO DE DEUS,DOUTOR ZEZÉ,SOUSA,PB
58807160,RUA SEVERINO FERREIRA DE SOUZA,ESTAÇÃO,SOUSA,PB
58807095,RUA SEVERINO FERREIRA DE SOUZA,JARDIM IRACEMA,SOUSA,PB
58800240,RUA SINFRÔNIO NAZARÉ,CENTRO,SOUSA,PB
58800788,RUA SINFRÔNIO NAZARÉ,ESTREITO,SOUSA,PB
58801270,RUA TELEGRAFISTA ANTÔNIO AMORIM,GUANABARA,SOUSA,PB
58800266,RUA TELEGRAFISTA ANTÔNIO AMORIM,CENTRO,SOUSA,PB
58800658,RUA TIRADENTES,CENTRO,SOUSA,PB
58807620,RUA TIRADENTES,ALTO DO CAPANEMA,SOUSA,PB
58800805,RUA VALDEMAR BATISTA DA SILVA,BANCÁRIOS,SOUSA,PB
58804350,RUA VALDEMAR BATISTA DA SILVA,DOUTOR ZEZÉ,SOUSA,PB
58805140,RUA VISCONDE DE BARBACENA,JARDIM SORRILÂNDIA I,SOUSA,PB
58807202,RUA VISCONDE DE BARBACENA,ESTAÇÃO,SOUSA,PB
58802000,RUA MANOEL GADELHA FILHO,GATO PRETO,SOUSA,PB
58800850,RUA MANOEL GADELHA FILHO,BANCÁRIOS,SOUSA,PB
58802100,RUA MANOEL MENDES VIEIRA CAMPOS,GATO PRETO,SOUSA,PB
58800035,RUA MANOEL MENDES VIEIRA CAMPOS,CENTRO,SOUSA,PB
58805510,RUA MARIA AUGUSTA BRAGA ROCHA,JARDIM SORRILÂNDIA III,SOUSA,PB
58805055,RUA MARIA AUGUSTA BRAGA ROCHA,JARDIM SORRILÂNDIA I,SOUSA,PB
58808290,RUA MARIA AUGUSTA BRAGA ROCHA,JARDIM BELA VISTA,SOUSA,PB
58804115,RUA FRANCISCO CRUZ,JOSÉ LINS DO REGO,SOUSA,PB
58808420,RUA JOÃO ALVES,JARDIM BELA VISTA,SOUSA,PB
58808430,RUA JOÃO ALVES,AUGUSTO BRAGA,SOUSA,PB
58804208,TRAVESSA FRANCISCO ANTÔNIO DE FIGUEIREDO,SÃO JOSÉ,SOUSA,PB
58805180,RUA NELSON MEIRA,JARDIM SORRILÂNDIA I,SOUSA,PB
58807200,RUA NELSON MEIRA,ESTAÇÃO,SOUSA,PB
58808250,RUA NELSON MEIRA,JARDIM BELA VISTA,SOUSA,PB
58807115,RUA NELSON MEIRA,JARDIM IRACEMA,SOUSA,PB
58800100,RUA NESTOR JOSÉ SARMENTO,CENTRO,SOUSA,PB
58800770,RUA NESTOR JOSÉ SARMENTO,ESTREITO,SOUSA,PB
58804260,RUA NESTOR JOSÉ SARMENTO,SÃO JOSÉ,SOUSA,PB
58801485,RUA PADRE ISIDRO DE SÁ,AREIAS,SOUSA,PB
58801390,RUA PADRE ISIDRO DE SÁ,BOA VISTA,SOUSA,PB
58802118,RUA PEDRO CELESTINO DE PAULA,GATO PRETO,SOUSA,PB
58802320,RUA PEDRO CELESTINO DE PAULA,JARDINS,SOUSA,PB
58805040,RUA JOÃO MALVINO FILHO,JARDIM SORRILÂNDIA I,SOUSA,PB
58805512,RUA JOÃO MALVINO FILHO,JARDIM SORRILÂNDIA III,SOUSA,PB
58807208,RUA JOÃO MALVINO FILHO,ESTAÇÃO,SOUSA,PB
58800778,RUA PRINCESA ISABEL,ESTREITO,SOUSA,PB
58800820,RUA PRINCESA ISABEL,BANCÁRIOS,SOUSA,PB
58807603,RUA PROFESSORA CLOTILDE MEIRA,ALTO DO CAPANEMA,SOUSA,PB
58807377,RUA PROFESSORA CLOTILDE MEIRA,JARDIM SANTANA,SOUSA,PB
58805150,RUA RAIMUNDO PEREIRA DE OLIVEIRA,JARDIM SORRILÂNDIA I,SOUSA,PB
58808260,RUA RAIMUNDO PEREIRA DE OLIVEIRA,JARDIM BELA VISTA,SOUSA,PB
58801290,RUA NIVALDO GOMES DE SÁ,GUANABARA,SOUSA,PB
58800272,RUA NIVALDO GOMES DE SÁ,CENTRO,SOUSA,PB
58806180,RUA MONSENHOR VICENTE DE FREITAS,ALTO DO CRUZEIRO,SOUSA,PB
58806700,RUA MONSENHOR VICENTE DE FREITAS,VÁRZEA DA CRUZ,SOUSA,PB
58806380,RUA MONSENHOR VICENTE DE FREITAS,ANDRÉ GADELHA,SOUSA,PB
58800285,RUA DEOCLECIANO PIRES,CENTRO,SOUSA,PB
58801530,RUA DEOCLECIANO PIRES,AREIAS,SOUSA,PB
58805130,RUA SALES FACUNDO DE LIRA,JARDIM SORRILÂNDIA I,SOUSA,PB
58805255,RUA SALES FACUNDO DE LIRA,JARDIM SORRILÂNDIA II,SOUSA,PB
58808258,RUA SALES FACUNDO DE LIRA,JARDIM BELA VISTA,SOUSA,PB
58805093,RUA ASSIS MELO ROCHA,JARDIM SORRILÂNDIA I,SOUSA,PB
58805258,RUA ASSIS MELO ROCHA,JARDIM SORRILÂNDIA II,SOUSA,PB
58807345,RUA DOM PEDRO II,ESTAÇÃO,SOUSA,PB
58807370,RUA DOM PEDRO II,JARDIM SANTANA,SOUSA,PB
58802198,RUA FRANCISCO ANTÔNIO BEZERRA,GATO PRETO,SOUSA,PB
58800750,RUA FRANCISCO ANTÔNIO BEZERRA,ASSIS GARRIDO,SOUSA,PB
58807325,RUA FRANCISCO CARTAXO CORREIA DE SÁ,ESTAÇÃO,SOUSA,PB
58807372,RUA FRANCISCO CARTAXO CORREIA DE SÁ,JARDIM SANTANA,SOUSA,PB
58805200,RUA SÃO PAULO,JARDIM SORRILÂNDIA I,SOUSA,PB
58807245,RUA SÃO PAULO,ESTAÇÃO,SOUSA,PB
58805518,RUA SÃO PAULO,JARDIM SORRILÂNDIA III,SOUSA,PB
58805270,RUA HEROTIDES SERAFIM DOS SANTOS,JARDIM SORRILÂNDIA II,SOUSA,PB
58805125,RUA HEROTIDES SERAFIM DOS SANTOS,JARDIM SORRILÂNDIA I,SOUSA,PB
58805280,AVENIDA JOSÉ GADELHA DE OLIVEIRA,JARDIM SORRILÂNDIA II,SOUSA,PB
58804070,AVENIDA JOSÉ GADELHA DE OLIVEIRA,FREI DAMIÃO,SOUSA,PB
58804090,AVENIDA JOSÉ GADELHA DE OLIVEIRA,JOSÉ LINS DO REGO,SOUSA,PB
58806160,RUA MANOEL BATISTA DE SOUSA,ALTO DO CRUZEIRO,SOUSA,PB
58806410,RUA MANOEL BATISTA DE SOUSA,ANDRÉ GADELHA,SOUSA,PB
58805535,RUA ARY FERNANDES DE ARAGÃO,JARDIM SORRILÂNDIA III,SOUSA,PB
58805265,RUA ARY FERNANDES DE ARAGÃO,JARDIM SORRILÂNDIA II,SOUSA,PB
58800210,RUA MARIA MARQUES DE SOUZA,CENTRO,SOUSA,PB
58807122,TRAVESSA JOANA D ARC,JARDIM IRACEMA,SOUSA,PB
58808320,RUA FRANCISCO JOAQUIM DE SOUSA,JARDIM BELA VISTA,SOUSA,PB
58808440,RUA JOSÉ DA SILVA CAVALCANTE,AUGUSTO BRAGA,SOUSA,PB
58808443,TRAVESSA NAPOLEÃO PEREIRA,AUGUSTO BRAGA,SOUSA,PB
58808445,TRAVESSA CILÍRIO JOSÉ,AUGUSTO BRAGA,SOUSA,PB
58808448,TRAVESSA JOSÉ MENDES,AUGUSTO BRAGA,SOUSA,PB
58808454,TRAVESSA MACIONÍLIA TAVARES,AUGUSTO BRAGA,SOUSA,PB
58808458,TRAVESSA ADELINA JOSEFA,AUGUSTO BRAGA,SOUSA,PB
58808460,RUA ISABEL LEITE,AUGUSTO BRAGA,SOUSA,PB
58808465,RUA CESÁRIO MIGUEL,AUGUSTO BRAGA,SOUSA,PB
58808470,RUA VEREADOR JOSÉ GONÇALVES FORMIGA,AUGUSTO BRAGA,SOUSA,PB
58808473,RUA JOAQUIM ANACLETO,AUGUSTO BRAGA,SOUSA,PB
58808475,RUA MANOEL EUFRÁLIO,AUGUSTO BRAGA,SOUSA,PB
58808478,RUA NONATO VIEIRA,AUGUSTO BRAGA,SOUSA,PB
58808480,RUA VALDEMAR DE OLIVEIRA,AUGUSTO BRAGA,SOUSA,PB
58808510,RUA REGINA RODRIGUES,AUGUSTO BRAGA,SOUSA,PB
58808525,RUA RAIMUNDA MARIA CONCEIÇÃO,AUGUSTO BRAGA,SOUSA,PB
58808530,RUA SEVERINA LEITE DE ALMEIDA,AUGUSTO BRAGA,SOUSA,PB
58808535,RUA PEDRO PAULINO,AUGUSTO BRAGA,SOUSA,PB
58808538,RUA MARIA ROQUE,AUGUSTO BRAGA,SOUSA,PB
58808550,RUA VALDEMIRO QUEIROGA DE FIGUEIREDO,AUGUSTO BRAGA,SOUSA,PB
58808562,RUA MARIA DE JESUS,PROJETO MARIZ,SOUSA,PB
58808565,RUA ANTÔNIO RIBEIRO,PROJETO MARIZ,SOUSA,PB
58808575,RUA LAÉRCIO WILDER SÁ,PROJETO MARIZ,SOUSA,PB
58805253,RUA PEDRO ANICETO ALVES,JARDIM SORRILÂNDIA II,SOUSA,PB
58804050,RUA PEDRO ANICETO ALVES,FREI DAMIÃO,SOUSA,PB
58804022,RUA MARIA DE LOURDES,FREI DAMIÃO,SOUSA,PB
58804025,RUA JOAQUIM ANDRADE LACERDA,FREI DAMIÃO,SOUSA,PB
58804028,RUA RAIMUNDO IRINEU,FREI DAMIÃO,SOUSA,PB
58804038,RUA JOSÉ INÁCIO,FREI DAMIÃO,SOUSA,PB
58804042,RUA OTACÍLIO RAIMUNDO VIEIRA,FREI DAMIÃO,SOUSA,PB
58804045,RUA SÉRGIO ABRANTES,FREI DAMIÃO,SOUSA,PB
58804100,RUA ANTÔNIO ASSIS COSTA,JOSÉ LINS DO REGO,SOUSA,PB
58804413,TRAVESSA JUCELY GOMES DA SILVA,DOUTOR ZEZÉ,SOUSA,PB
58804433,TRAVESSA JACKSON DE ALMEIDA QUEIROZ,DOUTOR ZEZÉ,SOUSA,PB
58804455,TRAVESSA FRANCISCO CELESTINO DE PAULA,DOUTOR ZEZÉ,SOUSA,PB
58804505,TRAVESSA BENÍCIO ALVES VIEIRA,ZÚ SILVA,SOUSA,PB
58804515,TRAVESSA RITA DE CÁSSIA,ZÚ SILVA,SOUSA,PB
58804575,TRAVESSA KATIANE MARIA MANIÇOBA,ZÚ SILVA,SOUSA,PB
58804625,RUA HOSVAL ANUNCIATO DA COSTA,NOSSA SENHORA DE FÁTIMA,SOUSA,PB
58804655,RUA AFRA MARIA VIRGÍNIO ROCHA,MARIA RACHEL,SOUSA,PB
58804658,RUA JOSÉ ANTÔNIO DE FIGUEIREDO,MARIA RACHEL,SOUSA,PB
58804665,RUA AGACY NUNES CAMBOIM,MARIA RACHEL,SOUSA,PB
58804668,RUA SEVERINO FRANÇA DE ANDRADE,MARIA RACHEL,SOUSA,PB
58804670,RUA JOSIAS VIEIRA DE FIGUEIREDO,MARIA RACHEL,SOUSA,PB
58804675,RUA FRANCISCO HOMERO DUARTE PINTO,MARIA RACHEL,SOUSA,PB
58804680,RUA ESPEDITO LOURENÇO DE SOUSA,MARIA RACHEL,SOUSA,PB
58804685,RUA JÚLIO VIEIRA DE ALMEIDA,MARIA RACHEL,SOUSA,PB
58804688,RUA PEDRO ALVES SOBRINHO,MARIA RACHEL,SOUSA,PB
58804695,RUA ANA CARTAXO DA NÓBREGA,MARIA RACHEL,SOUSA,PB
58804715,RUA JOÃO VIEIRA ALMEIDA,MARIA RACHEL,SOUSA,PB
58804718,RUA HAROLDO NAZARETH,MARIA RACHEL,SOUSA,PB
58804720,RUA RAIMUNDO MARQUES BRAGA,MARIA RACHEL,SOUSA,PB
58804760,RUA JOÃO PATRÍCIO DE LIMA,MARIA RACHEL,SOUSA,PB
58804780,RUA GERALDO GONÇALVES SARMENTO,MARIA RACHEL,SOUSA,PB
58804790,RUA SARGENTO VERÍSSIMO PEREIRA NÓBREGA,MARIA RACHEL,SOUSA,PB
58805268,RUA BERNADETE MARTINS SARAIVA,JARDIM SORRILÂNDIA II,SOUSA,PB
58805345,RUA TANCREDO NEVES,JARDIM SORRILÂNDIA III,SOUSA,PB
58805355,RUA JOSÉ SARMENTO JÚNIOR,JARDIM SORRILÂNDIA III,SOUSA,PB
58805414,RUA JOAQUIM SARMENTO,JARDIM SORRILÂNDIA III,SOUSA,PB
58805502,RUA FRANCISCO ARNÓBIO ESTRELA DE QUEIROZ,JARDIM SORRILÂNDIA III,SOUSA,PB
58806200,RUA JOSEFA ESTRELA DE OLIVEIRA,ALTO DO CRUZEIRO,SOUSA,PB
58806240,TRAVESSA JOSEFA DE OLIVEIRA,ALTO DO CRUZEIRO,SOUSA,PB
58806390,RUA VALMIR ESTRELA PINHEIRO,ANDRÉ GADELHA,SOUSA,PB
58806405,RUA MESTRE DEOCLECIANO REZENDE,ANDRÉ GADELHA,SOUSA,PB
58806465,RUA REGIANE MACÁRIO DA SILVA,ANDRÉ GADELHA,SOUSA,PB
58806475,RUA JORNALISTA PAULO BRANDÃO,ANDRÉ GADELHA,SOUSA,PB
58806620,RUA CECÍLIA ABRANTES GADELHA,VÁRZEA DA CRUZ,SOUSA,PB
58806622,TRAVESSA DJALMA LIMA,VÁRZEA DA CRUZ,SOUSA,PB
58806624,TRAVESSA DIMAS ABRANTES GADELHA,VÁRZEA DA CRUZ,SOUSA,PB
58806626,TRAVESSA JOSÉ CELESTINO DE PAULA,VÁRZEA DA CRUZ,SOUSA,PB
58800132,RUA MANOEL FERNANDES,CENTRO,SOUSA,PB
58804012,RUA JOSÉ MACEDO PEREIRA,FREI DAMIÃO,SOUSA,PB
58800198,RUA MANOEL MEIRA GARRIDO,CENTRO,SOUSA,PB
58800663,RUA FRANCISCO DE ASSIS DE SOUZA,CENTRO,SOUSA,PB
58807618,RUA FRANCISCO DE ASSIS DE SOUZA,ALTO DO CAPANEMA,SOUSA,PB
58800695,RUA JOSÉ DIAS DE FRANÇA,CENTRO,SOUSA,PB
58800745,RUA ANTÔNIO FERREIRA DE ARAÚJO,ASSIS GARRIDO,SOUSA,PB
58800195,RUA ANTÔNIO FERREIRA DE ARAÚJO,CENTRO,SOUSA,PB
58800748,RUA JOAQUIM GADELHA NÓBREGA,ASSIS GARRIDO,SOUSA,PB
58800808,RUA JOSÉ MOREIRA LIMA,BANCÁRIOS,SOUSA,PB
58800833,RUA JOAQUIM GADELHA NÓBREGA,BANCÁRIOS,SOUSA,PB
58800838,RUA LUIZ CASSIMIRO DE ALMEIDA,BANCÁRIOS,SOUSA,PB
58800840,RUA MARIA DOLORES NÓBREGA,BANCÁRIOS,SOUSA,PB
58800842,RUA JOÃO TORRES RIBEIRO,BANCÁRIOS,SOUSA,PB
58801213,RUA EDILSON COELHO DE OLIVEIRA,GUANABARA,SOUSA,PB
58801218,RUA JOAQUIM COELHO,GUANABARA,SOUSA,PB
58801250,RUA JOSÉ ALEXANDRE DOS SANTOS,GUANABARA,SOUSA,PB
58801252,RUA ANTÔNIO VICENTE DE SOUSA,GUANABARA,SOUSA,PB
58801255,RUA PAULO LEITE,GUANABARA,SOUSA,PB
58801355,RUA ALCIDES FERREIRA DANTAS,BOA VISTA,SOUSA,PB
58801690,RUA JOSÉ LEITE DA SILVA,ANGELIM,SOUSA,PB
58801695,RUA JORNALISTA FRANCISCO JÂNIO ABRANTES FERREIRA,ANGELIM,SOUSA,PB
58801698,RUA ANTÔNIO MARTINS,ANGELIM,SOUSA,PB
58801720,RUA JOSÉ DANTAS DE SOUSA,ANGELIM,SOUSA,PB
58801725,RUA MARIA CATARINA,ANGELIM,SOUSA,PB
58801728,RUA FRANCISCO FERREIRA SARMENTO,ANGELIM,SOUSA,PB
58801730,RUA ESPEDITO BRAGA,ANGELIM,SOUSA,PB
58801740,RUA MÃE CHIQUINHA,ANGELIM,SOUSA,PB
58802032,RUA GILNETO BARBOSA DA SILVEIRA,GATO PRETO,SOUSA,PB
58802075,RUA ELIZA MARIA DE SOUSA,GATO PRETO,SOUSA,PB
58802165,RUA FRANCISCO ESTRELA DE OLIVEIRA,GATO PRETO,SOUSA,PB
58802178,RUA RAIMUNDO JERÔNIMO,GATO PRETO,SOUSA,PB
58802182,RUA JOÃO FERREIRA LÚCIO,GATO PRETO,SOUSA,PB
58802365,RUA JOSÉ ALEXANDRE NUNES,JARDINS,SOUSA,PB
58802390,RUA FRANCISCO GOMES SARMENTO,JARDINS,SOUSA,PB
58804015,RUA JOSÉ ROQUE DA PAZ,FREI DAMIÃO,SOUSA,PB
58800278,RUA ALEXANDRE MARQUES FORMIGA,CENTRO,SOUSA,PB
58801272,RUA ALEXANDRE MARQUES FORMIGA,GUANABARA,SOUSA,PB
58801353,RUA JOSÉ FERREIRA DA SILVA,BOA VISTA,SOUSA,PB
58801203,RUA JOSÉ FERREIRA DA SILVA,GUANABARA,SOUSA,PB
58808200,RUA JUCÉLIO ROCHA DE SÁ,JARDIM BRASÍLIA,SOUSA,PB
58808340,RUA JUCÉLIO ROCHA DE SÁ,JARDIM BELA VISTA,SOUSA,PB
58808580,RUA JUCÉLIO ROCHA DE SÁ,PROJETO MARIZ,SOUSA,PB
58808485,RUA JUCÉLIO ROCHA DE SÁ,AUGUSTO BRAGA,SOUSA,PB
58807206,RUA DOUTOR MANOEL MENDES VIRGÍNIO,ESTAÇÃO,SOUSA,PB
58805045,RUA DOUTOR MANOEL MENDES VIRGÍNIO,JARDIM SORRILÂNDIA I,SOUSA,PB
58800264,RUA MARIA DO SOCORRO MEDEIROS DOS SANTOS,CENTRO,SOUSA,PB
58801205,RUA MARIA DO SOCORRO MEDEIROS DOS SANTOS,GUANABARA,SOUSA,PB
58804605,RUA RAUL MEIRA PORDEUS,NOSSA SENHORA DE FÁTIMA,SOUSA,PB
58805312,RUA RAUL MEIRA PORDEUS,JARDIM SORRILÂNDIA II,SOUSA,PB
58808500,RUA RITA DE CÁSSIA,AUGUSTO BRAGA,SOUSA,PB
