CEP,Logradouro,Bairro,Cidade,UF
29705210,RUA ELLEN MANSUR,CARLOS GERMANO NAUMANN,COLATINA,ES
29705205,RUA JACARANDÁ,CARLOS GERMANO NAUMANN,COLATINA,ES
29705235,RUA DRASTO FORRECHI,CARLOS GERMANO NAUMANN,COLATINA,ES
29701620,RUA ODILON CASTELO BORGES,MOACYR BROTAS,COLATINA,ES
29701500,RUA JONAS SPERANDIO,MOACYR BROTAS,COLATINA,ES
29704853,ESCADARIA LUIZ DALLA BERNARDINA,MORADA DO SOL,COLATINA,ES
29703200,RUA JONAS RUIZ BASTOS,SÃO SILVANO,COLATINA,ES
29700792,RUA OITO,SANTA MARGARIDA,COLATINA,ES
29701441,PRAÇA OLÍMPIO ROSSONI,PERPÉTUO SOCORRO,COLATINA,ES
29706180,RUA FRANCISCA PERGENTINA TEIXEIRA,FRANCISCO SIMONASSI,COLATINA,ES
29709200,RUA OLÍVIO MASSARIOL,SANTA MÔNICA,COLATINA,ES
29706186,RUA GERALDO ALVES DOS SANTOS,FRANCISCO SIMONASSI,COLATINA,ES
29701510,RUA RUI BARBOSA,MOACYR BROTAS,COLATINA,ES
29700793,RUA ONZE,SANTA MARGARIDA,COLATINA,ES
29704859,RUA ONZE,MORADA DO SOL,COLATINA,ES
29701120,AVENIDA DOS OPERÁRIOS,OPERÁRIO,COLATINA,ES
29700850,AVENIDA DOS OPERÁRIOS,BELA VISTA,COLATINA,ES
29701260,RUA OCARLINO MORAES,OPERÁRIO,COLATINA,ES
29706355,RUA ORLY DESSAUNE,VILA AMÉLIA,COLATINA,ES
29700650,RUA ORMANDO CHISTO,SÃO JUDAS TADEU,COLATINA,ES
29702552,RUA OSCAR BREDA,OLÍVIO ZANOTELI,COLATINA,ES
29700730,RUA OSCAR VELOSO,POR DO SOL,COLATINA,ES
29701290,RUA OSCAR VELOSO,OPERÁRIO,COLATINA,ES
29701281,RUA OSCARLINO MORAES,OPERÁRIO,COLATINA,ES
29709185,RUA OSWALDO QUEDEVEZ,SANTA MÔNICA,COLATINA,ES
29700580,RUA OTACÍLIO BANDEIRA,COLATINA VELHA,COLATINA,ES
29702815,RUA OZÉAS AMORIM,ADÉLIA GIUBERTI,COLATINA,ES
29704411,RUA P,HONÓRIO FRAGA,COLATINA,ES
29701122,RUA F,OPERÁRIO,COLATINA,ES
29704640,RUA PADRE FULGÊNCIO DO MENINO JESUS,HONÓRIO FRAGA,COLATINA,ES
29706105,RUA HERMILIANO TREVISANI,NOSSA SENHORA DA PENHA,COLATINA,ES
29702410,RUA PADRE JOÃO BERTOLO,VILA LENIRA,COLATINA,ES
29704150,RUA PADRE MANOEL DA NÓBREGA,SANTO ANTÔNIO,COLATINA,ES
29702050,RUA PAPA PIO XII,VILA NOVA,COLATINA,ES
29709361,RUA PARÁ,COLUMBIA,COLATINA,ES
29709324,RUA PAPAGAIO,COLUMBIA,COLATINA,ES
29709345,RUA PARAGUAI,COLUMBIA,COLATINA,ES
29703680,RUA JESUÍNO ROSA DE FARIAS,NOSSA SENHORA APARECIDA,COLATINA,ES
29709330,AVENIDA PARDAL,COLUMBIA,COLATINA,ES
29701180,RUA PASCOAL BERNARDINA,OPERÁRIO,COLATINA,ES
29706090,RUA JOÃO BATISTA GENEBRE,NOSSA SENHORA DA PENHA,COLATINA,ES
29707340,TRAVESSA PAULO NEGRELLI,LUIZ IGLESIAS,COLATINA,ES
29701270,RUA PAULO RESENDE,OPERÁRIO,COLATINA,ES
29701640,RUA PAULO TARDIN,MOACYR BROTAS,COLATINA,ES
29702450,RUA PAULO ZANOTELLI,VILA LENIRA,COLATINA,ES
29708170,AVENIDA PEDRA AZUL,VISTA DA SERRA,COLATINA,ES
29701360,RUA PEDRO CHAGAS,PERPÉTUO SOCORRO,COLATINA,ES
29706020,AVENIDA JOÃO CAVASSANI,NOVO HORIZONTE,COLATINA,ES
29706045,RUA FRANCISCO MARTINIANO DA COSTA,NOVO HORIZONTE,COLATINA,ES
29706285,RUA PEDRO MARTINELLI,VILA AMÉLIA,COLATINA,ES
29702320,RUA PEDRO PALÁCIO,VILA LENIRA,COLATINA,ES
29704220,BECO PEDRO PEIXOTO MENDONÇA,SÃO MARCOS,COLATINA,ES
29702040,PRAÇA IZIDORO BINDA,VILA NOVA,COLATINA,ES
29709319,AVENIDA PERDIZ,COLUMBIA,COLATINA,ES
29701330,TRAVESSA PIAUÍ,PERPÉTUO SOCORRO,COLATINA,ES
29709368,RUA PIAUÍ,COLUMBIA,COLATINA,ES
29703640,RUA PIO FAVARO,NOSSA SENHORA APARECIDA,COLATINA,ES
29700441,ESCADARIA POMPEU BENTO,SÃO VICENTE,COLATINA,ES
29701170,RUA PORFÍRIO CARVALHO,OPERÁRIO,COLATINA,ES
29709365,RUA PORTO ALEGRE,COLUMBIA,COLATINA,ES
29705055,RUA PORTO DE AREIA,MARIA DAS GRAÇAS,COLATINA,ES
29702210,RUA PRESIDENTE KENNEDY,MARIA ESMÊNIA,COLATINA,ES
29709050,RUA PRIMO HERMENEGILDO ZANETTI,PADRE JOSÉ DE ANCHIETA,COLATINA,ES
29703695,RUA PRIMO PERTEL,NOSSA SENHORA APARECIDA,COLATINA,ES
29702200,RUA PROFESSOR ALOÍSIO BARROS LEAL,MARIA ESMÊNIA,COLATINA,ES
29702425,RUA PROFESSOR ISAÍAS,VILA LENIRA,COLATINA,ES
29705135,RUA MARCELHA,MARIA DAS GRAÇAS,COLATINA,ES
29705735,TRAVESSA PROFESSORA ANTONIETA,SANTA HELENA,COLATINA,ES
29705730,TRAVESSA VERONA,SANTA HELENA,COLATINA,ES
29705750,RUA AUZIA MARIA FACHETTI,SANTA HELENA,COLATINA,ES
29705740,TRAVESSA BENEDETI,SANTA HELENA,COLATINA,ES
29704760,RUA MARIA SESANA PANCIERI,SÃO MIGUEL,COLATINA,ES
29701608,RUA SÃO BRAZ,MOACYR BROTAS,COLATINA,ES
29701737,RUA QUARENTA E DOIS,JARDIM PLANALTO,COLATINA,ES
29701733,RUA FERNANDO ANTÔNIO GOMES,JARDIM PLANALTO,COLATINA,ES
29701540,AVENIDA JOSÉ NILSON PEREIRA CAMPOS,MOACYR BROTAS,COLATINA,ES
29700794,RUA QUATORZE,SANTA MARGARIDA,COLATINA,ES
29700795,RUA QUATRO,SANTA MARGARIDA,COLATINA,ES
29703170,PRAÇA 25 DE JANEIRO,SÃO SILVANO,COLATINA,ES
29703600,RUA QUERUBINA NEGRELLI,NOSSA SENHORA APARECIDA,COLATINA,ES
29701550,RUA QUINZE,MOACYR BROTAS,COLATINA,ES
29700796,RUA QUINZE,SANTA MARGARIDA,COLATINA,ES
29700270,RUA QUINZE DE NOVEMBRO,CENTRO,COLATINA,ES
29704525,RUA R,HONÓRIO FRAGA,COLATINA,ES
29702811,RUA RACHEL MADERI VITALI,ADÉLIA GIUBERTI,COLATINA,ES
29701070,RUA RAIMUNDO PALHANO,OPERÁRIO,COLATINA,ES
29703040,RUA RAQUEL FERRARI,LACÊ,COLATINA,ES
29709005,RUA RAUL GIUBERTI,PADRE JOSÉ DE ANCHIETA,COLATINA,ES
29700390,RUA RAUL LACERDA,SANTA CECÍLIA,COLATINA,ES
29701380,ESCADARIA REINALDO GIUBERTI,PERPÉTUO SOCORRO,COLATINA,ES
29702560,RUA GUIMARÃES ROSA,SANTA TEREZINHA,COLATINA,ES
29700675,RUA LUIZ TEIXEIRA DE REZENDE,POR DO SOL,COLATINA,ES
29706714,RUA RICARDO TÓFOLI,VILA REAL,COLATINA,ES
29701055,RUA RICARDO ZOEIN,OPERÁRIO,COLATINA,ES
29706804,RUA RIO BRANCO,SÃO PEDRO,COLATINA,ES
29709360,RUA RIO DE JANEIRO,COLUMBIA,COLATINA,ES
29702800,AVENIDA RIO DOCE,ADÉLIA GIUBERTI,COLATINA,ES
29700310,AVENIDA RIO DOCE,SANTA CECÍLIA,COLATINA,ES
29703720,RUA PEDRO DELLÁZARO,SÃO BRAZ,COLATINA,ES
29703560,RUA JOSELITO NASCIMENTO DIAS,NOSSA SENHORA APARECIDA,COLATINA,ES
29707362,RUA RITA IGLÉSIAS,LUIZ IGLESIAS,COLATINA,ES
29704080,RUA ROCCO BRANCATTO,SANTO ANTÔNIO,COLATINA,ES
29701590,RUA ROMILDO CAMPOS MOREIRA,MOACYR BROTAS,COLATINA,ES
29701680,RUA MARGARETE DE SOUZA,MOACYR BROTAS,COLATINA,ES
29700240,TRAVESSA ROTARY,CENTRO,COLATINA,ES
29709320,RUA ROUXINOL,COLUMBIA,COLATINA,ES
29704470,RUA RÚBENS LEÔNIDAS LÍRIO,HONÓRIO FRAGA,COLATINA,ES
29703320,RUA TEREZA GUIMARÃES,SÃO SILVANO,COLATINA,ES
29707095,RUA RUTH MELLO E SILVA,MARISTA,COLATINA,ES
29704750,RUA AURÉLIO MARGOTTO,SÃO MIGUEL,COLATINA,ES
29709318,RUA SABIÁ,COLUMBIA,COLATINA,ES
29708040,RUA SABINO DALLA BERNARDINA,VISTA DA SERRA,COLATINA,ES
29705170,RUA NÁPOLES,MARIA DAS GRAÇAS,COLATINA,ES
29705755,RUA SALVADOR PIREDA,SANTA HELENA,COLATINA,ES
29709371,RUA SANTA CATARINA,COLUMBIA,COLATINA,ES
29706181,RUA JAYME FRANCISCO PASSOS,FRANCISCO SIMONASSI,COLATINA,ES
29701445,TRAVESSA SANTA INÊS,PERPÉTUO SOCORRO,COLATINA,ES
29702340,TRAVESSA SANTA JÚLIA,VILA LENIRA,COLATINA,ES
29701350,BECO SANTA LUZIA,PERPÉTUO SOCORRO,COLATINA,ES
29700200,RUA SANTA MARIA,CENTRO,COLATINA,ES
29701420,BECO SANTA MARTA,PERPÉTUO SOCORRO,COLATINA,ES
29706185,RUA NOVA YORK,FRANCISCO SIMONASSI,COLATINA,ES
29702295,RUA SANTA RITA DE CÁSSIA,MARIA ESMÊNIA,COLATINA,ES
29706713,RUA SANTA CECÍLIA,VILA REAL,COLATINA,ES
29704020,RUA SANTOS DUMONT,SANTO ANTÔNIO,COLATINA,ES
29703223,RUA MARCOS PEZIN,SÃO SILVANO,COLATINA,ES
29702440,RUA SÃO CARLOS,VILA LENIRA,COLATINA,ES
29701071,RUA SÃO HEITOR,OPERÁRIO,COLATINA,ES
29701411,BECO SÃO JOÃO,PERPÉTUO SOCORRO,COLATINA,ES
29704210,TRAVESSA JOSÉ ANTÔNIO RAMOS,SÃO MARCOS,COLATINA,ES
29701390,BECO SÃO LUÍS,PERPÉTUO SOCORRO,COLATINA,ES
29704330,RUA SÃO MATEUS,SÃO MARCOS,COLATINA,ES
29707110,RUA GERALDO VARGAS NOGUEIRA,MARISTA,COLATINA,ES
29709370,RUA SÃO PAULO,COLUMBIA,COLATINA,ES
29703630,RUA SÃO PAULO DA CRUZ,NOSSA SENHORA APARECIDA,COLATINA,ES
29703045,RUA SÃO PEDRO,LACÊ,COLATINA,ES
29704340,RUA SÃO ROQUE,SÃO MARCOS,COLATINA,ES
29701430,TRAVESSA SÃO ROQUE,PERPÉTUO SOCORRO,COLATINA,ES
29707120,RUA MARIA MATTEDI,MARISTA,COLATINA,ES
29704550,RUA SEBASTIÃO CAETANO DA SILVA,HONÓRIO FRAGA,COLATINA,ES
29700570,RUA SEBASTIÃO DEMÉTRIO DA SILVA,COLATINA VELHA,COLATINA,ES
29705265,BECO SEBASTIÃO NUNES,CARLOS GERMANO NAUMANN,COLATINA,ES
29700590,RUA SEBASTIÃO PEREIRA DA SILVA,COLATINA VELHA,COLATINA,ES
29702010,RUA SENADOR ATÍLIO VIVACQUA,VILA NOVA,COLATINA,ES
29700201,RUA SENADOR ATÍLIO VIVACQUA,CENTRO,COLATINA,ES
29703250,RUA MARECHAL RONDON,SÃO SILVANO,COLATINA,ES
29700715,BECO EUNICE FERNANDES RIBEIRO,POR DO SOL,COLATINA,ES
29700005,RUA JOSÉ TRANSPADINI,CENTRO,COLATINA,ES
29703132,AVENIDA SÍLVIO AVIDOS - DE 820 A 1200 - LADO PAR,SÃO SILVANO,COLATINA,ES
29703100,AVENIDA SÍLVIO AVIDOS - DE 380 A 818 - LADO PAR,SÃO SILVANO,COLATINA,ES
29703070,AVENIDA SÍLVIO AVIDOS - ATÉ 415 - LADO ÍMPAR,LACÊ,COLATINA,ES
29703080,AVENIDA SÍLVIO AVIDOS - ATÉ 370 - LADO PAR,LACÊ,COLATINA,ES
29702825,RUA SÍLVIO BANDEIRA,ADÉLIA GIUBERTI,COLATINA,ES
29707335,TRAVESSA SÍLVIO LINHALIS,LUIZ IGLESIAS,COLATINA,ES
29706160,RUA NALZIRA MARIA SIMONASSI MAGALHÃES,FRANCISCO SIMONASSI,COLATINA,ES
29702710,PRAÇA SOL POENTE,ESPLANADA,COLATINA,ES
29703650,RUA SOLDADO LEONARDO,NOSSA SENHORA APARECIDA,COLATINA,ES
29704785,RUA CABO ASTROGILDO ALVES DOS SANTOS,SÃO MIGUEL,COLATINA,ES
29709352,AVENIDA TAILÂNDIA,COLUMBIA,COLATINA,ES
29703220,RUA JOSÉ DE OLIVEIRA,SÃO SILVANO,COLATINA,ES
29700582,ESCADARIA TEÓFILO LOPES RUBIM,COLATINA VELHA,COLATINA,ES
29706140,RUA COLORADO,FRANCISCO SIMONASSI,COLATINA,ES
29704400,RUA THEODORO VAGO,HONÓRIO FRAGA,COLATINA,ES
29704475,PRAÇA THERÊNCIO HÉRCULES DE MENEZES,HONÓRIO FRAGA,COLATINA,ES
29703330,RUA TIAGO ÂNGELO,SÃO SILVANO,COLATINA,ES
29709367,RUA TOCANTINS,COLUMBIA,COLATINA,ES
29705330,RUA PEDRO RODRIGUES BARBOSA,CARLOS GERMANO NAUMANN,COLATINA,ES
29701062,TRAVESSA SESSENTA E TRÊS,OPERÁRIO,COLATINA,ES
29709065,RUA HERMES BATISTA,PADRE JOSÉ DE ANCHIETA,COLATINA,ES
29703190,RUA TEREZA SIQUEIRA GENÉSIO,SÃO SILVANO,COLATINA,ES
29701530,RUA GERALDO DE SOUZA LIMA,MOACYR BROTAS,COLATINA,ES
29700775,RUA TREZE,SANTA MARGARIDA,COLATINA,ES
29709323,RUA TRINCA-FERRO,COLUMBIA,COLATINA,ES
29701727,RUA DAS OLIVEIRAS,JARDIM PLANALTO,COLATINA,ES
29702432,RUA GENOEFA,VILA LENIRA,COLATINA,ES
29709321,RUA TUCANO,COLUMBIA,COLATINA,ES
29708070,RUA TUFF BOUCHABKI,VISTA DA SERRA,COLATINA,ES
29700110,TRAVESSA TÚLIO MARGOTTO,CENTRO,COLATINA,ES
29704600,RUA JOSÉLIO CEZAR DE ANDRADE,HONÓRIO FRAGA,COLATINA,ES
29704417,RUA TUPINIQUINS,HONÓRIO FRAGA,COLATINA,ES
29704620,RUA TUPY,HONÓRIO FRAGA,COLATINA,ES
29700422,ESCADARIA UBALDO CORREIA,SÃO VICENTE,COLATINA,ES
29703020,RUA UCEUCINO MALTA BAUER,LACÊ,COLATINA,ES
29709325,RUA UIRAPURU,COLUMBIA,COLATINA,ES
29702640,RUA JOSÉ FRANCISCO DE SOUZA,ESPLANADA,COLATINA,ES
29705230,RUA ANTÔNIO DAVID FILIPINI,CARLOS GERMANO NAUMANN,COLATINA,ES
29701063,TRAVESSA UM,OPERÁRIO,COLATINA,ES
29709175,RUA FLÁVIO DEL SANTO,SANTA MÔNICA,COLATINA,ES
29709043,RUA ITAGUAÇÚ,PADRE JOSÉ DE ANCHIETA,COLATINA,ES
29704790,AVENIDA GUIDO DAMIANI,SÃO MIGUEL,COLATINA,ES
29702285,RUA VALDIRA SALVADOR,MARIA ESMÊNIA,COLATINA,ES
29705155,TRAVESSA GERALDO GATTI,MARIA DAS GRAÇAS,COLATINA,ES
29705270,RUA VICENTE GUERRA,CARLOS GERMANO NAUMANN,COLATINA,ES
29700415,RUA VICENTE SILVA,SÃO VICENTE,COLATINA,ES
29705060,TRAVESSA VINÍCIUS COUTINHO,MARIA DAS GRAÇAS,COLATINA,ES
29705770,TRAVESSA VINÍCIUS DE MORAES,SANTA HELENA,COLATINA,ES
29701635,RUA ANTÔNIO JOSÉ VENTURA,MOACYR BROTAS,COLATINA,ES
29706340,RUA VINTE E TRÊS DE MAIO,VILA AMÉLIA,COLATINA,ES
29701730,RUA VIOLETA,JARDIM PLANALTO,COLATINA,ES
29702070,RUA VIRGÍLIO GOMES BARRETO,VILA NOVA,COLATINA,ES
29704200,RUA DIONÍSIO ALVES DE SOUZA,SÃO MARCOS,COLATINA,ES
29704560,RUA VITALINA VIOLETTE,HONÓRIO FRAGA,COLATINA,ES
29709165,RUA VITÓRIO SPALENZA,SANTA MÔNICA,COLATINA,ES
29702620,RUA VITORINO DAMIANI,SANTA TEREZINHA,COLATINA,ES
29705710,RUA VITÓRIO COSME,SANTA HELENA,COLATINA,ES
29706080,RUA ANÍSIO DE SOUZA PASSOS,NOSSA SENHORA DA PENHA,COLATINA,ES
29703230,BECO VITCÓRIO MERLO,SÃO SILVANO,COLATINA,ES
29703240,TRAVESSA VITÓRIO SPALENZA,SÃO SILVANO,COLATINA,ES
29706115,RUA MÁRIO BIANCHI,NOSSA SENHORA DA PENHA,COLATINA,ES
29705065,RUA WALTER DA SILVA ABREU,MARIA DAS GRAÇAS,COLATINA,ES
29700630,RUA WANTUIL BARROSO ARANHA,SÃO JUDAS TADEU,COLATINA,ES
29703605,RUA XENÓCRATES CALMON,NOSSA SENHORA APARECIDA,COLATINA,ES
29706803,BECO XINGU,SÃO PEDRO,COLATINA,ES
29709316,RUA XORORÓ,COLUMBIA,COLATINA,ES
29700350,RUA ZILDA NUNES,SANTA CECÍLIA,COLATINA,ES
29706716,ESCADARIA ADELINA SPELTA,VILA REAL,COLATINA,ES
29701121,AVENIDA B,OPERÁRIO,COLATINA,ES
29701400,LADEIRA CRISTO REI,PERPÉTUO SOCORRO,COLATINA,ES
29704390,RUA DIONÍSIO DALLA BERNARDINA,HONÓRIO FRAGA,COLATINA,ES
29706150,RUA CALIFÓRNIA,FRANCISCO SIMONASSI,COLATINA,ES
29700030,RUA GERMANO NAUMANN FILHO,CENTRO,COLATINA,ES
29701605,AVENIDA SILVANI LOPES,MOACYR BROTAS,COLATINA,ES
29701072,RUA JOSÉ TEIXEIRA ROCHA,OPERÁRIO,COLATINA,ES
29706807,RUA LUIZ MARANHÃO,SÃO PEDRO,COLATINA,ES
29701750,RUA MARGARIDA,JARDIM PLANALTO,COLATINA,ES
29704030,RUA AFONSO CLÁUDIO,SANTO ANTÔNIO,COLATINA,ES
29702090,RUA ÁLVARO ANTOLINI,VILA NOVA,COLATINA,ES
29706131,RUA ARIZONA,FRANCISCO SIMONASSI,COLATINA,ES
29704028,RUA VISCONDE DE CAIRU,SANTO ANTÔNIO,COLATINA,ES
29700773,RUA DOIS,SANTA MARGARIDA,COLATINA,ES
29705025,RUA HENRIQUE DE ALMEIDA,MARIA DAS GRAÇAS,COLATINA,ES
29704360,RUA MARIA TEREZA BERTOLO,HONÓRIO FRAGA,COLATINA,ES
29709205,RUA NIVALDO GOMES GUIMARÃES,SANTA MÔNICA,COLATINA,ES
29701780,RUA ORQUÍDEA,JARDIM PLANALTO,COLATINA,ES
29700490,RUA ORMANDO CHRISTO,SÃO VICENTE,COLATINA,ES
29705340,RUA VICTÓRIA ROMANHA,CARLOS GERMANO NAUMANN,COLATINA,ES
29705350,RUA SANTA LUZIA,CARLOS GERMANO NAUMANN,COLATINA,ES
29704160,RUA ALADIN BARBIERI,SANTO ANTÔNIO,COLATINA,ES
29702300,RUA ÂNGELO MENEGHELLI,VILA LENIRA,COLATINA,ES
29701410,BECO ANTÔNIO DE CASTRO,PERPÉTUO SOCORRO,COLATINA,ES
29701160,RUA ARNALDO PRETTI FILHO,OPERÁRIO,COLATINA,ES
29709347,RUA BRASIL,COLUMBIA,COLATINA,ES
29701340,BECO CANAÃ,PERPÉTUO SOCORRO,COLATINA,ES
29704040,RUA CLETO NUNES,SANTO ANTÔNIO,COLATINA,ES
29702705,AVENIDA LUIZ DALLA BERNADINA,ESPLANADA,COLATINA,ES
29701520,RUA JOEL RAMOS DE CASTILHO,MOACYR BROTAS,COLATINA,ES
29709020,RUA ERNESTO MORANDI,PADRE JOSÉ DE ANCHIETA,COLATINA,ES
29700230,PRAÇA FREI JOSÉ,CENTRO,COLATINA,ES
29700848,RUA HUMBERTO GOBBI,BELA VISTA,COLATINA,ES
29707115,RUA JOÃO VITALI,MARISTA,COLATINA,ES
29704005,RUA JOSÉ NICCHIO,SANTO ANTÔNIO,COLATINA,ES
29702808,TRAVESSA JUVÊNCIO PAULINI,ADÉLIA GIUBERTI,COLATINA,ES
29701720,RUA MANACÁ,JARDIM PLANALTO,COLATINA,ES
29702809,RUA OVÍDIO VITALI,ADÉLIA GIUBERTI,COLATINA,ES
29701790,RUA PAPOULA,JARDIM PLANALTO,COLATINA,ES
29701742,RUA QUARENTA E TRÊS,JARDIM PLANALTO,COLATINA,ES
29702140,RUA ETTORE DALMASCHIO,VILA NOVA,COLATINA,ES
29703819,BECO SANTA ROSA,SÃO BRAZ,COLATINA,ES
29702570,RUA NAPOLEÃO CAROLINI,SANTA TEREZINHA,COLATINA,ES
29702591,RUA JOÃO PAULO II,SANTA TEREZINHA,COLATINA,ES
29706295,RUA ALDIR NILCÁRIO MASSUCATTI,VILA AMÉLIA,COLATINA,ES
29704391,RUA MÁRCIA DA SILVA MACHADO,HONÓRIO FRAGA,COLATINA,ES
29701560,RUA DEZESSEIS,MOACYR BROTAS,COLATINA,ES
29703655,RUA GUERINO BARBIERI,NOSSA SENHORA APARECIDA,COLATINA,ES
29702350,RUA JACINTO TINELLI,VILA LENIRA,COLATINA,ES
29700586,RUA LUIZ GASPARINI,COLATINA VELHA,COLATINA,ES
29700320,TRAVESSA MARIA AUGUSTA SALESSE,SANTA CECÍLIA,COLATINA,ES
29700220,RUA RAUL ÂNGELO TARDIN GIUBERTI,CENTRO,COLATINA,ES
29707341,RUA PAULINO ROCHA,LUIZ IGLESIAS,COLATINA,ES
29702600,RUA SÉRGIO BERNARDINA,SANTA TEREZINHA,COLATINA,ES
29704120,RUA TIRADENTES,SANTO ANTÔNIO,COLATINA,ES
29709341,RUA TUNÍSIA,COLUMBIA,COLATINA,ES
29706717,RUA ADELINA SPELTA,VILA REAL,COLATINA,ES
29706030,TRAVESSA ORLANDO PESSI,NOVO HORIZONTE,COLATINA,ES
29709155,RUA ANTÔNIO CARLOS COSTA LOPES,SANTA MÔNICA,COLATINA,ES
29704101,BECO VICTÓRIO MERLO,SANTO ANTÔNIO,COLATINA,ES
29707130,RUA BENJAMIM COSTA,MARISTA,COLATINA,ES
29702170,RUA BRUNO CEOTTO,MARIA ESMÊNIA,COLATINA,ES
29706120,RUA CANADÁ,FRANCISCO SIMONASSI,COLATINA,ES
29701061,TRAVESSA SESSENTA,OPERÁRIO,COLATINA,ES
29700170,RUA ELZA BENETTI MACHADO,CENTRO,COLATINA,ES
29701250,RUA FABIANO SILVA,OPERÁRIO,COLATINA,ES
29701090,RUA FORTUNATO MACHADO RIBEIRO,OPERÁRIO,COLATINA,ES
29704055,RUA HENRIQUE TREVIZANI,SANTO ANTÔNIO,COLATINA,ES
29707310,RUA JOÃO MONTEBELLO,LUIZ IGLESIAS,COLATINA,ES
29709015,RUA JOÃO PÉRSICO,PADRE JOSÉ DE ANCHIETA,COLATINA,ES
29701480,RUA JOSÉ DIAS FERREIRA,PERPÉTUO SOCORRO,COLATINA,ES
29705056,RUA LUIZ PAULO CHEROTO REZENDE,MARIA DAS GRAÇAS,COLATINA,ES
29700791,RUA NOVE,SANTA MARGARIDA,COLATINA,ES
29706110,RUA LÚCIA FORECHI NICCHIO,NOSSA SENHORA DA PENHA,COLATINA,ES
29702801,AVENIDA PEDRO VITALI,ADÉLIA GIUBERTI,COLATINA,ES
29705745,RUA MARTIN PEREIRA RODRIGUES,SANTA HELENA,COLATINA,ES
29704855,RUA LUIZ DALLA BERNARDINA,MORADA DO SOL,COLATINA,ES
29705765,BECO MARIA DA CONCEIÇÃO COUTO,SANTA HELENA,COLATINA,ES
29702431,RUA MÁRIO DOMINGOS NEPPEL,VILA LENIRA,COLATINA,ES
29700472,RUA RAUL LACERDA,SÃO VICENTE,COLATINA,ES
29705115,TRAVESSA BENEDETI,MARIA DAS GRAÇAS,COLATINA,ES
29705244,RUA SÃO VICENTE,CARLOS GERMANO NAUMANN,COLATINA,ES
29705800,RUA ARMANDO MARINO,FIORAVANTE MARINO,COLATINA,ES
29705805,RUA AGENOR VALÉRIO,FIORAVANTE MARINO,COLATINA,ES
29705810,RUA AMÉRICO DA SILVA,FIORAVANTE MARINO,COLATINA,ES
29705815,RUA JOSÉ BARRETO,FIORAVANTE MARINO,COLATINA,ES
29705820,RUA GERALDO ALVES DOS SANTOS,FIORAVANTE MARINO,COLATINA,ES
29700776,RUA MARIA FONTANA TRANSPADINI,SANTA MARGARIDA,COLATINA,ES
29700777,RUA DAS FLORES,SANTA MARGARIDA,COLATINA,ES
29700778,RUA JOSÉ ANTÔNIO RAMOS,SANTA MARGARIDA,COLATINA,ES
29701715,RUA GERÂNIO,JARDIM PLANALTO,COLATINA,ES
29704325,RUA JOÃO TINELLI,SÃO MARCOS,COLATINA,ES
29703060,RUA PINTOR LUDOVICO,LACÊ,COLATINA,ES
29705215,RUA JOSÉ GIACOMINI,CARLOS GERMANO NAUMANN,COLATINA,ES
29705225,RUA MENEGUELLI,CARLOS GERMANO NAUMANN,COLATINA,ES
29705245,RUA JOSÉ ALVES DOS SANTOS,CARLOS GERMANO NAUMANN,COLATINA,ES
29705255,RUA TRINTA E TRÊS,CARLOS GERMANO NAUMANN,COLATINA,ES
29705275,RUA TRINTA E SETE,CARLOS GERMANO NAUMANN,COLATINA,ES
29705295,RUA IDALINA PERTEL TREVIZANI,CARLOS GERMANO NAUMANN,COLATINA,ES
29705216,RUA MOACYR CANI,CARLOS GERMANO NAUMANN,COLATINA,ES
29705217,RUA ÂNGELO RIZZOLI,CARLOS GERMANO NAUMANN,COLATINA,ES
29705218,RUA AFFONSO ALVES,CARLOS GERMANO NAUMANN,COLATINA,ES
29705219,RUA ATÍLIO ZACHÉ,CARLOS GERMANO NAUMANN,COLATINA,ES
29705221,RUA ADILSON DA FRAGA,CARLOS GERMANO NAUMANN,COLATINA,ES
29705222,RUA JOSÉ TOZI,CARLOS GERMANO NAUMANN,COLATINA,ES
29705223,RUA IRMO BARBIERI,CARLOS GERMANO NAUMANN,COLATINA,ES
29705224,RUA EPAMINONDAS BARROSO ARANHA,CARLOS GERMANO NAUMANN,COLATINA,ES
29706391,RUA CEDRO,SANTOS DUMONT,COLATINA,ES
29706392,RUA VIOLETA,SANTOS DUMONT,COLATINA,ES
29706393,RUA ÔNIX,SANTOS DUMONT,COLATINA,ES
29706394,RUA MARFIN,SANTOS DUMONT,COLATINA,ES
29706395,RUA RUBI,SANTOS DUMONT,COLATINA,ES
29706396,RUA PÉROLA,SANTOS DUMONT,COLATINA,ES
29706425,TRAVESSA GERALDO CORONA,SANTOS DUMONT,COLATINA,ES
29706397,RUA JASMIN,SANTOS DUMONT,COLATINA,ES
29706398,RUA GIRASSOL,SANTOS DUMONT,COLATINA,ES
29706399,RUA ÁGATA,SANTOS DUMONT,COLATINA,ES
29706401,RUA SAFIRA,SANTOS DUMONT,COLATINA,ES
29706402,RUA ESMERALDA,SANTOS DUMONT,COLATINA,ES
29706403,RUA DIAMANTE,SANTOS DUMONT,COLATINA,ES
29706404,PRAÇA GIUSEPPE FRANCESCO LAVAGNOLI,SANTOS DUMONT,COLATINA,ES
29706405,RUA ELIZEU DA SILVA NUNES,SANTOS DUMONT,COLATINA,ES
29706406,RUA GALILEU GUEDES DE OLIVEIRA,SANTOS DUMONT,COLATINA,ES
